location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
16,Southton,buildings,2020-04-09 18:00:00,4.34,4.34,2.68,2.230063694267516,2.16
16,Southton,buildings,2020-04-09 19:00:00,4.48,4.48,2.6,2.2111016949152544,2.15
16,Southton,buildings,2020-04-09 20:00:00,4.65,4.65,2.68,2.2776363636363635,2.15
16,Southton,buildings,2020-04-09 21:00:00,4.44,4.44,5,2.296,2.35
16,Southton,buildings,2020-04-09 22:00:00,4.17,4.17,5,2.4076,2.18
16,Southton,buildings,2020-04-09 23:00:00,4.42,4.42,5,2.414705882352941,2.29
16,Southton,buildings,2020-04-10 00:00:00,4.56,4.56,5,3.6161538461538463,5
16,Southton,buildings,2020-04-10 01:00:00,5.55,5.55,5,3.75,2.46
16,Southton,buildings,2020-04-10 02:00:00,6.22,6.22,5,3.763846153846154,2.45
16,Southton,buildings,2020-04-10 03:00:00,5.8,5.8,5,4.107692307692307,2.28
16,Southton,buildings,2020-04-10 04:00:00,5.46,5.46,5,4.360769230769231,2.24
16,Southton,buildings,2020-04-10 05:00:00,6.08,6.08,5,4.171538461538462,5
16,Southton,buildings,2020-04-10 06:00:00,6.29,6.29,5,3.827857142857143,5
16,Southton,buildings,2020-04-10 07:00:00,5.9,5.9,5,4.1438461538461535,2.14
16,Southton,buildings,2020-04-10 08:00:00,5.87,5.87,5,3.59,2.02
16,Southton,buildings,2020-04-10 09:00:00,6.24,6.24,5,3.736923076923077,2.19
16,Southton,buildings,2020-04-10 10:00:00,6.02,6.02,5,3.736666666666667,5
16,Southton,buildings,2020-04-10 11:00:00,5.21,5.21,5,4.33,2.45
16,Southton,buildings,2020-04-10 12:00:00,5.01,5.01,5,4.535,2.32
16,Southton,buildings,2020-04-10 13:00:00,5.65,5.65,5,4.5325,5
16,Southton,buildings,2020-04-10 14:00:00,5.92,5.92,5,4.77,5
16,Southton,buildings,2020-04-10 15:00:00,6.42,6.42,5,3.0973333333333333,2.21
16,Southton,buildings,2020-04-10 16:00:00,6.57,6.57,5,4.400833333333333,2.76
16,Southton,buildings,2020-04-10 17:00:00,6.44,6.44,5,3.8566666666666665,5
16,Southton,buildings,2020-04-10 18:00:00,6.44,6.44,5,3.896923076923077,2.3
16,Southton,buildings,2020-04-10 19:00:00,6.07,6.07,5,3.4284615384615384,1.97
16,Southton,buildings,2020-04-10 20:00:00,6.9,6.9,5,4.118461538461538,5
16,Southton,buildings,2020-04-10 21:00:00,6.6,6.6,5,4.335833333333333,5
16,Southton,buildings,2020-04-10 22:00:00,6.61,6.61,5,4.333333333333333,2.57
16,Southton,buildings,2020-04-10 23:00:00,7.53,7.53,5,3.9669230769230768,5
16,Southton,buildings,2020-04-11 00:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-06 00:00:00,4.79,4.79,5,4.111666666666666,1.51
17,Oak Willow,buildings,2020-04-06 01:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-06 02:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-06 03:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-06 04:00:00,4.77,4.77,5,4.708333333333333,5
17,Oak Willow,buildings,2020-04-06 05:00:00,4.7,4.7,5,4.72,5
17,Oak Willow,buildings,2020-04-06 06:00:00,4.73,4.73,5,4.705,5
17,Oak Willow,buildings,2020-04-06 07:00:00,4.68,4.68,5,3.655,5
17,Oak Willow,buildings,2020-04-06 08:00:00,4.69,4.69,5,4.378333333333333,5
17,Oak Willow,buildings,2020-04-06 09:00:00,4.6,4.6,5,4.068333333333333,1.31
17,Oak Willow,buildings,2020-04-06 10:00:00,4.78,4.78,5,3.8446153846153845,5
17,Oak Willow,buildings,2020-04-06 11:00:00,4.72,4.72,5,4.085,1.31
17,Oak Willow,buildings,2020-04-06 12:00:00,4.68,4.68,5,4.3925,5
17,Oak Willow,buildings,2020-04-06 13:00:00,4.57,4.57,5,3.7441666666666666,5
17,Oak Willow,buildings,2020-04-06 14:00:00,4.13,4.13,5,4.364166666666667,5
17,Oak Willow,buildings,2020-04-06 15:00:00,3.91,3.91,5,4.119230769230769,5
17,Oak Willow,buildings,2020-04-06 16:00:00,3.48,3.48,5,2.932857142857143,5
17,Oak Willow,buildings,2020-04-06 17:00:00,2.89,2.89,5,3.3876923076923076,5
17,Oak Willow,buildings,2020-04-06 18:00:00,2.81,2.81,5,3.37,5
17,Oak Willow,buildings,2020-04-06 19:00:00,3.14,3.14,5,4.389166666666667,5
17,Oak Willow,buildings,2020-04-06 20:00:00,3.69,3.69,5,3.7591666666666668,1.29
17,Oak Willow,buildings,2020-04-06 21:00:00,3.72,3.72,5,4.3741666666666665,5
17,Oak Willow,buildings,2020-04-06 22:00:00,3.72,3.72,5,4.6975,5
17,Oak Willow,buildings,2020-04-06 23:00:00,3.64,3.64,5,4.694166666666667,5
17,Oak Willow,buildings,2020-04-07 00:00:00,3.8,3.8,5,4.139230769230769,5
17,Oak Willow,buildings,2020-04-07 01:00:00,3.98,3.98,5,4.691666666666666,5
17,Oak Willow,buildings,2020-04-07 02:00:00,4.28,4.28,5,4.383333333333334,5
17,Oak Willow,buildings,2020-04-07 03:00:00,4.39,4.39,5,4.074166666666667,1.28
17,Oak Willow,buildings,2020-04-07 04:00:00,4.47,4.47,5,4.423846153846154,1.23
17,Oak Willow,buildings,2020-04-07 05:00:00,4.61,4.61,5,4.694166666666667,5
17,Oak Willow,buildings,2020-04-07 06:00:00,4.76,4.76,5,4.132307692307692,5
17,Oak Willow,buildings,2020-04-07 07:00:00,4.88,4.88,5,4.6866666666666665,5
17,Oak Willow,buildings,2020-04-07 08:00:00,4.78,4.78,5,4.363333333333333,5
17,Oak Willow,buildings,2020-04-07 09:00:00,5.22,5.22,5,4.38,5
17,Oak Willow,buildings,2020-04-07 10:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-07 11:00:00,5.32,5.32,5,4.385833333333333,5
17,Oak Willow,buildings,2020-04-07 12:00:00,5.48,5.48,5,4.698333333333333,5
17,Oak Willow,buildings,2020-04-07 13:00:00,5.58,5.58,5,4.3825,5
17,Oak Willow,buildings,2020-04-07 14:00:00,5.8,5.8,5,3.8784615384615386,5
17,Oak Willow,buildings,2020-04-07 15:00:00,5.92,5.92,5,4.14,5
17,Oak Willow,buildings,2020-04-07 16:00:00,5.87,5.87,5,4.683333333333334,5
17,Oak Willow,buildings,2020-04-07 17:00:00,6.01,6.01,5,3.562307692307692,1.24
17,Oak Willow,buildings,2020-04-07 18:00:00,5.94,5.94,5,4.691666666666666,5
17,Oak Willow,buildings,2020-04-07 19:00:00,5.98,5.98,5,4.693333333333333,5
17,Oak Willow,buildings,2020-04-07 20:00:00,6.16,6.16,5,4.691666666666666,5
17,Oak Willow,buildings,2020-04-07 21:00:00,5.88,5.88,5,4.0975,5
17,Oak Willow,buildings,2020-04-07 22:00:00,5.78,5.78,5,4.690833333333333,5
17,Oak Willow,buildings,2020-04-07 23:00:00,5.8,5.8,5,3.5,5
17,Oak Willow,buildings,2020-04-08 00:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-08 01:00:00,5.6,5.6,5,2.88,1.34
17,Oak Willow,buildings,2020-04-08 02:00:00,5.25,5.25,5,4.6875,5
17,Oak Willow,buildings,2020-04-08 03:00:00,5.26,5.26,5,4.694166666666667,5
17,Oak Willow,buildings,2020-04-08 04:00:00,4.99,4.99,5,4.7,5
17,Oak Willow,buildings,2020-04-08 05:00:00,5.27,5.27,5,4.375,5
17,Oak Willow,buildings,2020-04-08 06:00:00,5.31,5.31,5,3.725833333333333,5
17,Oak Willow,buildings,2020-04-08 07:00:00,5.19,5.19,5,4.363333333333333,5
17,Oak Willow,buildings,2020-04-08 08:00:00,4.83,4.83,5,1.3654676258992806,1.2
17,Oak Willow,buildings,2020-04-08 09:00:00,3.49,3.49,1.52,1.2185609756097562,1.1
17,Oak Willow,buildings,2020-04-08 10:00:00,3.32,3.32,1.5,1.2434899328859061,1.22
17,Oak Willow,buildings,2020-04-08 11:00:00,3.33,3.33,1.43,1.2364864864864864,1.13
17,Oak Willow,buildings,2020-04-08 12:00:00,3.41,3.41,1.38,1.2184158415841584,1.29
17,Oak Willow,buildings,2020-04-08 13:00:00,3.31,3.31,1.36,1.2037931034482758,1.23
17,Oak Willow,buildings,2020-04-08 14:00:00,3.64,3.64,5,1.58,1.09
17,Oak Willow,buildings,2020-04-08 15:00:00,3.95,3.95,5,2.0588888888888888,1.29
17,Oak Willow,buildings,2020-04-08 16:00:00,3.81,3.81,5,3.8423076923076924,5
17,Oak Willow,buildings,2020-04-08 17:00:00,3.92,3.92,5,4.075833333333334,5
17,Oak Willow,buildings,2020-04-08 18:00:00,4.05,4.05,5,4.068333333333333,5
17,Oak Willow,buildings,2020-04-08 19:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-08 20:00:00,4.28,4.28,5,4.3741666666666665,5
17,Oak Willow,buildings,2020-04-08 21:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-08 22:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-08 23:00:00,4.19,4.19,5,4.6875,5
17,Oak Willow,buildings,2020-04-09 00:00:00,4.35,4.35,5,4.386666666666667,5
17,Oak Willow,buildings,2020-04-09 01:00:00,4.59,4.59,5,3.765833333333333,1.31
17,Oak Willow,buildings,2020-04-09 02:00:00,5.09,5.09,5,3.785,5
17,Oak Willow,buildings,2020-04-09 03:00:00,5.33,5.33,5,3.9814285714285713,5
17,Oak Willow,buildings,2020-04-09 04:00:00,5.32,5.32,5,4.715833333333333,5
17,Oak Willow,buildings,2020-04-09 05:00:00,5.35,5.35,5,4.418333333333333,5
17,Oak Willow,buildings,2020-04-09 06:00:00,5.09,5.09,5,4.421666666666667,5
17,Oak Willow,buildings,2020-04-09 07:00:00,4.83,4.83,5,4.380833333333333,1.35
17,Oak Willow,buildings,2020-04-09 08:00:00,4.41,4.41,5,4.378333333333333,5
17,Oak Willow,buildings,2020-04-09 09:00:00,4.32,4.32,5,4.059166666666667,5
17,Oak Willow,buildings,2020-04-09 10:00:00,4.04,4.04,5,4.071666666666666,5
17,Oak Willow,buildings,2020-04-09 11:00:00,3.94,3.94,5,4.695,5
17,Oak Willow,buildings,2020-04-09 12:00:00,3.9,3.9,5,4.381666666666667,5
17,Oak Willow,buildings,2020-04-09 13:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-09 14:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-09 15:00:00,3.7,3.7,1.42,1.219151515151515,1.26
17,Oak Willow,buildings,2020-04-09 16:00:00,3.46,3.46,1.35,1.19010989010989,1.14
17,Oak Willow,buildings,2020-04-09 17:00:00,3.44,3.44,5,1.38925,1.2
17,Oak Willow,buildings,2020-04-09 18:00:00,4.09,4.09,5,2.0052173913043476,1.16
17,Oak Willow,buildings,2020-04-09 19:00:00,4.39,4.39,5,3.43,1.22
17,Oak Willow,buildings,2020-04-09 20:00:00,4.65,4.65,5,3.8476923076923075,5
17,Oak Willow,buildings,2020-04-09 21:00:00,4.88,4.88,5,4.3725,5
17,Oak Willow,buildings,2020-04-09 22:00:00,5.11,5.11,5,4.3675,5
17,Oak Willow,buildings,2020-04-09 23:00:00,5.09,5.09,5,4.684166666666667,5
17,Oak Willow,buildings,2020-04-10 00:00:00,5.2,5.2,5,3.7616666666666667,5
17,Oak Willow,buildings,2020-04-10 01:00:00,5.38,5.38,5,4.050833333333333,5
17,Oak Willow,buildings,2020-04-10 02:00:00,5.3,5.3,5,4.0825,5
17,Oak Willow,buildings,2020-04-10 03:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 04:00:00,5.6,5.6,5,4.385,5
17,Oak Willow,buildings,2020-04-10 05:00:00,5.7,5.7,5,4.076666666666667,5
17,Oak Willow,buildings,2020-04-10 06:00:00,5.74,5.74,5,4.703333333333333,1.44
17,Oak Willow,buildings,2020-04-10 07:00:00,6.01,6.01,5,4.070833333333334,5
17,Oak Willow,buildings,2020-04-10 08:00:00,6.08,6.08,5,4.147692307692307,1.31
17,Oak Willow,buildings,2020-04-10 09:00:00,5.94,5.94,5,4.681666666666667,5
17,Oak Willow,buildings,2020-04-10 10:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 11:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 12:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 13:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 14:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 15:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 16:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 17:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 18:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 19:00:00,6.46,6.46,5,2.8227272727272728,1.23
17,Oak Willow,buildings,2020-04-10 20:00:00,0,0,5,5,5
17,Oak Willow,buildings,2020-04-10 21:00:00,6.16,6.16,5,4.390833333333333,5
17,Oak Willow,buildings,2020-04-10 22:00:00,6.15,6.15,5,4.698333333333333,5
17,Oak Willow,buildings,2020-04-10 23:00:00,6.18,6.18,5,4.199230769230769,5
17,Oak Willow,buildings,2020-04-11 00:00:00,0,0,5,5,5
18,East Parton,buildings,2020-04-06 00:00:00,4.87,4.87,5,4.085,1.33
18,East Parton,buildings,2020-04-06 01:00:00,5.02,5.02,5,3.7516666666666665,5
18,East Parton,buildings,2020-04-06 02:00:00,5.04,5.04,5,4.6883333333333335,5
18,East Parton,buildings,2020-04-06 03:00:00,4.77,4.77,5,4.0625,5
18,East Parton,buildings,2020-04-06 04:00:00,5.07,5.07,5,4.3725,5
18,East Parton,buildings,2020-04-06 05:00:00,5.06,5.06,5,3.0791666666666666,5
18,East Parton,buildings,2020-04-06 06:00:00,4.81,4.81,5,4.673333333333334,5
18,East Parton,buildings,2020-04-06 07:00:00,4.81,4.81,5,4.6691666666666665,5
18,East Parton,buildings,2020-04-06 08:00:00,4.82,4.82,5,3.1423076923076922,5
18,East Parton,buildings,2020-04-06 09:00:00,4.63,4.63,5,3.103846153846154,5
18,East Parton,buildings,2020-04-06 10:00:00,4.42,4.42,5,3.3638461538461537,5
18,East Parton,buildings,2020-04-06 11:00:00,4.22,4.22,5,4.293333333333333,0.75
18,East Parton,buildings,2020-04-06 12:00:00,4.12,4.12,5,4.285,5
18,East Parton,buildings,2020-04-06 13:00:00,4.04,4.04,5,3.3223076923076924,5
18,East Parton,buildings,2020-04-06 14:00:00,3.85,3.85,5,3.670769230769231,0.63
18,East Parton,buildings,2020-04-06 15:00:00,3.66,3.66,5,2.8685714285714288,5
18,East Parton,buildings,2020-04-06 16:00:00,3.49,3.49,5,0.9979245283018868,0.78
18,East Parton,buildings,2020-04-06 17:00:00,3.2,3.2,5,1.3403846153846155,1.07
18,East Parton,buildings,2020-04-06 18:00:00,3.61,3.61,5,1.7344444444444445,0.93
18,East Parton,buildings,2020-04-06 19:00:00,3.98,3.98,5,1.9,0.62
18,East Parton,buildings,2020-04-06 20:00:00,4.1,4.1,5,3.9133333333333336,5
18,East Parton,buildings,2020-04-06 21:00:00,4.29,4.29,5,3.3215384615384616,5
18,East Parton,buildings,2020-04-06 22:00:00,4.66,4.66,5,2.315625,0.68
18,East Parton,buildings,2020-04-06 23:00:00,4.71,4.71,5,3.9466666666666668,5
18,East Parton,buildings,2020-04-07 00:00:00,4.9,4.9,5,2.6014285714285714,5
18,East Parton,buildings,2020-04-07 01:00:00,4.95,4.95,5,4.29,0.75
18,East Parton,buildings,2020-04-07 02:00:00,0,0,5,5,5
18,East Parton,buildings,2020-04-07 03:00:00,4.94,4.94,5,2.5764285714285715,5
18,East Parton,buildings,2020-04-07 04:00:00,4.96,4.96,5,4.295,5
18,East Parton,buildings,2020-04-07 05:00:00,4.99,4.99,5,3.22,0.79
18,East Parton,buildings,2020-04-07 06:00:00,5,5,5,3.9175,5
18,East Parton,buildings,2020-04-07 07:00:00,5.02,5.02,5,3.924166666666667,0.69
18,East Parton,buildings,2020-04-07 08:00:00,5.01,5.01,5,3.9225,5
18,East Parton,buildings,2020-04-07 09:00:00,5.11,5.11,5,3.5516666666666667,5
18,East Parton,buildings,2020-04-07 10:00:00,5.16,5.16,5,4.2775,5
18,East Parton,buildings,2020-04-07 11:00:00,5.08,5.08,5,4.645,5
18,East Parton,buildings,2020-04-07 12:00:00,5.14,5.14,5,3.693846153846154,0.75
18,East Parton,buildings,2020-04-07 13:00:00,5.25,5.25,5,4.2908333333333335,5
18,East Parton,buildings,2020-04-07 14:00:00,5.19,5.19,5,4.286666666666667,5
18,East Parton,buildings,2020-04-07 15:00:00,5.27,5.27,5,3.5683333333333334,5
18,East Parton,buildings,2020-04-07 16:00:00,5.33,5.33,5,3.9233333333333333,0.7
18,East Parton,buildings,2020-04-07 17:00:00,5.25,5.25,5,4.639166666666667,5
18,East Parton,buildings,2020-04-07 18:00:00,5.31,5.31,5,4.004615384615384,5
18,East Parton,buildings,2020-04-07 19:00:00,5.42,5.42,5,3.026923076923077,0.7
18,East Parton,buildings,2020-04-07 20:00:00,5.46,5.46,5,3.5975,5
18,East Parton,buildings,2020-04-07 21:00:00,5.54,5.54,5,3.2316666666666665,0.81
18,East Parton,buildings,2020-04-07 22:00:00,5.49,5.49,5,3.6807692307692306,5
18,East Parton,buildings,2020-04-07 23:00:00,0,0,5,5,5
18,East Parton,buildings,2020-04-08 00:00:00,5.5,5.5,5,3.245,5
18,East Parton,buildings,2020-04-08 01:00:00,5.45,5.45,5,3.9383333333333335,5
18,East Parton,buildings,2020-04-08 02:00:00,5.45,5.45,5,3.777857142857143,5
18,East Parton,buildings,2020-04-08 03:00:00,5.44,5.44,5,3.683846153846154,0.72
18,East Parton,buildings,2020-04-08 04:00:00,5.36,5.36,5,4.640833333333333,5
18,East Parton,buildings,2020-04-08 05:00:00,5.37,5.37,5,4.008461538461538,0.71
18,East Parton,buildings,2020-04-08 06:00:00,5.37,5.37,5,4.285833333333334,5
18,East Parton,buildings,2020-04-08 07:00:00,5.31,5.31,5,3.026153846153846,5
18,East Parton,buildings,2020-04-08 08:00:00,5.23,5.23,5,0.713387358184765,5
18,East Parton,buildings,2020-04-08 09:00:00,5.25,5.25,0.83,0.6680162601626016,0.63
18,East Parton,buildings,2020-04-08 10:00:00,5.11,5.11,0.81,0.6620736698499318,0.65
18,East Parton,buildings,2020-04-08 11:00:00,5.12,5.12,0.8,0.6708665105386417,0.66
18,East Parton,buildings,2020-04-08 12:00:00,5.16,5.16,0.8,0.69875,0.66
18,East Parton,buildings,2020-04-08 13:00:00,5.1,5.1,0.75,0.6636111111111112,0.63
18,East Parton,buildings,2020-04-08 14:00:00,5.11,5.11,0.7,0.6278,0.61
18,East Parton,buildings,2020-04-08 15:00:00,5.27,5.27,5,1.0565714285714285,0.65
18,East Parton,buildings,2020-04-08 16:00:00,5.46,5.46,5,1.7258823529411764,5
18,East Parton,buildings,2020-04-08 17:00:00,5.61,5.61,5,2.2441176470588236,5
18,East Parton,buildings,2020-04-08 18:00:00,5.71,5.71,5,1.9914285714285715,5
18,East Parton,buildings,2020-04-08 19:00:00,5.72,5.72,5,3.6923076923076925,0.79
18,East Parton,buildings,2020-04-08 20:00:00,5.83,5.83,5,3.3584615384615386,0.71
18,East Parton,buildings,2020-04-08 21:00:00,5.86,5.86,5,4.291666666666667,5
18,East Parton,buildings,2020-04-08 22:00:00,5.82,5.82,5,3.9425,5
18,East Parton,buildings,2020-04-08 23:00:00,5.87,5.87,5,4.299166666666666,5
18,East Parton,buildings,2020-04-09 00:00:00,5.89,5.89,5,3.5941666666666667,5
18,East Parton,buildings,2020-04-09 01:00:00,5.89,5.89,5,3.379230769230769,0.81
18,East Parton,buildings,2020-04-09 02:00:00,5.84,5.84,5,4.298333333333334,5
18,East Parton,buildings,2020-04-09 03:00:00,5.76,5.76,5,3.3066666666666666,5
18,East Parton,buildings,2020-04-09 04:00:00,5.62,5.62,5,3.68,0.76
18,East Parton,buildings,2020-04-09 05:00:00,5.6,5.6,5,2.9946153846153845,0.71
18,East Parton,buildings,2020-04-09 06:00:00,5.57,5.57,5,3.55,5
18,East Parton,buildings,2020-04-09 07:00:00,5.54,5.54,5,4.635833333333333,5
18,East Parton,buildings,2020-04-09 08:00:00,5.57,5.57,5,3.6569230769230767,5
18,East Parton,buildings,2020-04-09 09:00:00,5.56,5.56,5,4.32923076923077,5
18,East Parton,buildings,2020-04-09 10:00:00,5.55,5.55,5,3.1975,5
18,East Parton,buildings,2020-04-09 11:00:00,5.55,5.55,5,4.006153846153846,5
18,East Parton,buildings,2020-04-09 12:00:00,5.51,5.51,5,3.921666666666667,5
18,East Parton,buildings,2020-04-09 13:00:00,5.35,5.35,5,4.275,5
18,East Parton,buildings,2020-04-09 14:00:00,5.35,5.35,5,3.180833333333333,5
18,East Parton,buildings,2020-04-09 15:00:00,5.31,5.31,0.8,0.6678249336870027,0.66
18,East Parton,buildings,2020-04-09 16:00:00,5.22,5.22,0.76,0.64725,0.69
18,East Parton,buildings,2020-04-09 17:00:00,5.19,5.19,0.78,0.6771052631578948,0.58
18,East Parton,buildings,2020-04-09 18:00:00,5.45,5.45,5,1.0608695652173914,0.68
18,East Parton,buildings,2020-04-09 19:00:00,5.44,5.44,5,0.9670588235294117,0.79
18,East Parton,buildings,2020-04-09 20:00:00,5.28,5.28,5,3.5683333333333334,0.7
18,East Parton,buildings,2020-04-09 21:00:00,5.35,5.35,5,2.837142857142857,5
18,East Parton,buildings,2020-04-09 22:00:00,5.36,5.36,5,3.9191666666666665,5
18,East Parton,buildings,2020-04-09 23:00:00,5.39,5.39,5,3.3384615384615386,5
18,East Parton,buildings,2020-04-10 00:00:00,5.4,5.4,5,4.336923076923077,5
18,East Parton,buildings,2020-04-10 01:00:00,5.24,5.24,5,4.6375,5
18,East Parton,buildings,2020-04-10 02:00:00,5.35,5.35,5,3.316153846153846,5
18,East Parton,buildings,2020-04-10 03:00:00,5.32,5.32,5,2.9746153846153844,5
18,East Parton,buildings,2020-04-10 04:00:00,5.37,5.37,5,3.647692307692308,5
18,East Parton,buildings,2020-04-10 05:00:00,5.36,5.36,5,4.2725,0.62
18,East Parton,buildings,2020-04-10 06:00:00,5.42,5.42,5,3.5458333333333334,5
18,East Parton,buildings,2020-04-10 07:00:00,5.42,5.42,5,3.6507692307692308,0.63
18,East Parton,buildings,2020-04-10 08:00:00,5.49,5.49,5,2.3246153846153845,0.64
18,East Parton,buildings,2020-04-10 09:00:00,5.47,5.47,5,3.666153846153846,5
18,East Parton,buildings,2020-04-10 10:00:00,5.46,5.46,5,4.008461538461538,5
18,East Parton,buildings,2020-04-10 11:00:00,5.45,5.45,5,4.289166666666667,5
18,East Parton,buildings,2020-04-10 12:00:00,5.36,5.36,5,3.686923076923077,0.74
18,East Parton,buildings,2020-04-10 13:00:00,5.39,5.39,5,3.000769230769231,5
18,East Parton,buildings,2020-04-10 14:00:00,5.34,5.34,5,4.00076923076923,5
18,East Parton,buildings,2020-04-10 15:00:00,5.28,5.28,5,4.2716666666666665,5
18,East Parton,buildings,2020-04-10 16:00:00,5.29,5.29,5,3.6738461538461538,0.7
18,East Parton,buildings,2020-04-10 17:00:00,5.23,5.23,5,2.7007692307692306,5
18,East Parton,buildings,2020-04-10 18:00:00,5.35,5.35,5,4.645,5
18,East Parton,buildings,2020-04-10 19:00:00,5.38,5.38,5,3.930833333333333,5
18,East Parton,buildings,2020-04-10 20:00:00,5.24,5.24,5,4.644166666666667,5
18,East Parton,buildings,2020-04-10 21:00:00,5.42,5.42,5,2.8814285714285712,0.74
18,East Parton,buildings,2020-04-10 22:00:00,5.37,5.37,5,3.0738461538461537,0.75
18,East Parton,buildings,2020-04-10 23:00:00,5.28,5.28,5,3.9783333333333335,5
18,East Parton,buildings,2020-04-11 00:00:00,5.3,5.3,0.96,0.96,0.96
19,West Parton,buildings,2020-04-06 00:00:00,5.46,5.46,5,3.4141666666666666,5
19,West Parton,buildings,2020-04-06 01:00:00,5.17,5.17,5,4.431666666666667,5
19,West Parton,buildings,2020-04-06 02:00:00,5.27,5.27,5,3.5525,1.61
19,West Parton,buildings,2020-04-06 03:00:00,5.41,5.41,5,4.433333333333334,1.6
19,West Parton,buildings,2020-04-06 04:00:00,5.38,5.38,5,4.1258333333333335,1.44
19,West Parton,buildings,2020-04-06 05:00:00,5.58,5.58,5,4.4,1.4
19,West Parton,buildings,2020-04-06 06:00:00,5.66,5.66,5,3.626153846153846,1.41
19,West Parton,buildings,2020-04-06 07:00:00,5.62,5.62,5,3.007222222222222,5
19,West Parton,buildings,2020-04-06 08:00:00,4.93,4.93,5,4.398333333333333,5
19,West Parton,buildings,2020-04-06 09:00:00,4.8,4.8,5,4.172307692307692,1.41
19,West Parton,buildings,2020-04-06 10:00:00,4.67,4.67,5,4.701666666666666,5
19,West Parton,buildings,2020-04-06 11:00:00,4.78,4.78,5,3.6215384615384614,1.49
19,West Parton,buildings,2020-04-06 12:00:00,4.49,4.49,5,4.394166666666667,5
19,West Parton,buildings,2020-04-06 13:00:00,4.52,4.52,5,3.8158333333333334,5
19,West Parton,buildings,2020-04-06 14:00:00,4.46,4.46,5,2.591875,5
19,West Parton,buildings,2020-04-06 15:00:00,3.82,3.82,5,1.596111111111111,1.47
19,West Parton,buildings,2020-04-06 16:00:00,3.85,3.85,1.65,1.475138888888889,1.31
19,West Parton,buildings,2020-04-06 17:00:00,3.57,3.57,5,1.5317391304347825,1.44
19,West Parton,buildings,2020-04-06 18:00:00,4.08,4.08,5,2.171578947368421,5
19,West Parton,buildings,2020-04-06 19:00:00,4.49,4.49,5,2.1607142857142856,1.49
19,West Parton,buildings,2020-04-06 20:00:00,4.89,4.89,5,3.366,1.37
19,West Parton,buildings,2020-04-06 21:00:00,5.02,5.02,5,4.196153846153846,5
19,West Parton,buildings,2020-04-06 22:00:00,5.03,5.03,5,4.479230769230769,5
19,West Parton,buildings,2020-04-06 23:00:00,5.05,5.05,5,3.9484615384615385,5
19,West Parton,buildings,2020-04-07 00:00:00,5.07,5.07,5,3.18,5
19,West Parton,buildings,2020-04-07 01:00:00,4.9,4.9,5,3.8541666666666665,5
19,West Parton,buildings,2020-04-07 02:00:00,4.82,4.82,5,3.6623076923076923,5
19,West Parton,buildings,2020-04-07 03:00:00,5.04,5.04,5,3.742857142857143,5
19,West Parton,buildings,2020-04-07 04:00:00,5,5,5,4.17,5
19,West Parton,buildings,2020-04-07 05:00:00,4.96,4.96,5,3.805833333333333,1.36
19,West Parton,buildings,2020-04-07 06:00:00,4.97,4.97,5,3.5613333333333332,5
19,West Parton,buildings,2020-04-07 07:00:00,4.94,4.94,5,3.410769230769231,1.55
19,West Parton,buildings,2020-04-07 08:00:00,5.05,5.05,5,3.210714285714286,5
19,West Parton,buildings,2020-04-07 09:00:00,5.28,5.28,5,3.5826666666666664,5
19,West Parton,buildings,2020-04-07 10:00:00,5.47,5.47,5,2.962142857142857,1.43
19,West Parton,buildings,2020-04-07 11:00:00,5.56,5.56,5,3.3326666666666664,5
19,West Parton,buildings,2020-04-07 12:00:00,5.76,5.76,5,4.7025,5
19,West Parton,buildings,2020-04-07 13:00:00,6.08,6.08,5,3.3784615384615386,5
19,West Parton,buildings,2020-04-07 14:00:00,6.05,6.05,5,4.423333333333334,1.48
19,West Parton,buildings,2020-04-07 15:00:00,6.12,6.12,5,3.8541666666666665,1.61
19,West Parton,buildings,2020-04-07 16:00:00,5.98,5.98,5,2.6613333333333333,1.54
19,West Parton,buildings,2020-04-07 17:00:00,0,0,5,5,5
