location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
5,Southwest,roads_and_bridges,2020-04-06 14:00:00,4.45,4.45,5,3.146923076923077,5
5,Southwest,roads_and_bridges,2020-04-06 15:00:00,3.12,3.12,5,2.6746153846153846,1.62
5,Southwest,roads_and_bridges,2020-04-06 16:00:00,1.61,1.61,1.82,1.5258,1.71
5,Southwest,roads_and_bridges,2020-04-06 17:00:00,1.55,1.55,5,1.7027586206896552,1.36
5,Southwest,roads_and_bridges,2020-04-06 18:00:00,2.75,2.75,5,2.712666666666667,1.78
5,Southwest,roads_and_bridges,2020-04-06 19:00:00,3.33,3.33,5,2.863888888888889,5
5,Southwest,roads_and_bridges,2020-04-06 20:00:00,4.25,4.25,5,2.6592857142857143,1.33
5,Southwest,roads_and_bridges,2020-04-06 21:00:00,4.77,4.77,5,3.376,5
5,Southwest,roads_and_bridges,2020-04-06 22:00:00,5.12,5.12,5,2.8884615384615384,5
5,Southwest,roads_and_bridges,2020-04-06 23:00:00,5.18,5.18,5,3.6526666666666667,5
5,Southwest,roads_and_bridges,2020-04-07 00:00:00,5.54,5.54,5,3.169230769230769,5
5,Southwest,roads_and_bridges,2020-04-07 01:00:00,5.55,5.55,5,3.9446153846153846,5
5,Southwest,roads_and_bridges,2020-04-07 02:00:00,5.55,5.55,5,4.405833333333334,5
5,Southwest,roads_and_bridges,2020-04-07 03:00:00,5.69,5.69,5,4.094166666666666,5
5,Southwest,roads_and_bridges,2020-04-07 04:00:00,5.78,5.78,5,4.7025,5
5,Southwest,roads_and_bridges,2020-04-07 05:00:00,5.8,5.8,5,3.1453333333333333,5
5,Southwest,roads_and_bridges,2020-04-07 06:00:00,5.33,5.33,5,4.4191666666666665,5
5,Southwest,roads_and_bridges,2020-04-07 07:00:00,5.01,5.01,5,3.8675,1.6
5,Southwest,roads_and_bridges,2020-04-07 08:00:00,4.73,4.73,5,3.16,1.74
5,Southwest,roads_and_bridges,2020-04-07 09:00:00,4.73,4.73,5,4.21,5
5,Southwest,roads_and_bridges,2020-04-07 10:00:00,4.53,4.53,5,4.159166666666667,5
5,Southwest,roads_and_bridges,2020-04-07 11:00:00,4.23,4.23,5,4.73,5
5,Southwest,roads_and_bridges,2020-04-07 12:00:00,4.33,4.33,5,4.165,5
5,Southwest,roads_and_bridges,2020-04-07 13:00:00,4.61,4.61,5,4.126666666666667,5
5,Southwest,roads_and_bridges,2020-04-07 14:00:00,4.57,4.57,5,4.411666666666667,5
5,Southwest,roads_and_bridges,2020-04-07 15:00:00,4.63,4.63,5,3.397692307692308,1.56
5,Southwest,roads_and_bridges,2020-04-07 16:00:00,4.31,4.31,5,4.474615384615385,5
5,Southwest,roads_and_bridges,2020-04-07 17:00:00,5.14,5.14,5,3.026666666666667,5
5,Southwest,roads_and_bridges,2020-04-07 18:00:00,5.52,5.52,5,4.035714285714286,5
5,Southwest,roads_and_bridges,2020-04-07 19:00:00,5.95,5.95,5,3.7184615384615385,5
5,Southwest,roads_and_bridges,2020-04-07 20:00:00,6.02,6.02,5,3.953076923076923,5
5,Southwest,roads_and_bridges,2020-04-07 21:00:00,5.82,5.82,5,4.140833333333333,1.47
5,Southwest,roads_and_bridges,2020-04-07 22:00:00,6.22,6.22,5,3.6807692307692306,5
5,Southwest,roads_and_bridges,2020-04-07 23:00:00,5.94,5.94,5,3.1592307692307693,1.58
5,Southwest,roads_and_bridges,2020-04-08 00:00:00,5.18,5.18,5,3.2816666666666667,1.56
5,Southwest,roads_and_bridges,2020-04-08 01:00:00,4.68,4.68,5,4.720833333333333,5
5,Southwest,roads_and_bridges,2020-04-08 02:00:00,4.82,4.82,5,3.8341666666666665,5
5,Southwest,roads_and_bridges,2020-04-08 03:00:00,4.84,4.84,5,4.425,5
5,Southwest,roads_and_bridges,2020-04-08 04:00:00,5.22,5.22,5,3.2716666666666665,5
5,Southwest,roads_and_bridges,2020-04-08 05:00:00,5.19,5.19,5,3.703076923076923,5
5,Southwest,roads_and_bridges,2020-04-08 06:00:00,4.92,4.92,5,3.957692307692308,5
5,Southwest,roads_and_bridges,2020-04-08 07:00:00,4.6,4.6,5,4.72,5
5,Southwest,roads_and_bridges,2020-04-08 08:00:00,4.56,4.56,5,1.6568067226890757,1.57
5,Southwest,roads_and_bridges,2020-04-08 09:00:00,4.4,4.4,1.83,1.5714067278287462,1.64
5,Southwest,roads_and_bridges,2020-04-08 10:00:00,4.27,4.27,1.85,1.5720192307692307,1.71
5,Southwest,roads_and_bridges,2020-04-08 11:00:00,4.43,4.43,2,1.5805095541401273,1.61
5,Southwest,roads_and_bridges,2020-04-08 12:00:00,4.47,4.47,1.8,1.6040625,1.69
5,Southwest,roads_and_bridges,2020-04-08 13:00:00,4.5,4.5,1.94,1.6105263157894738,1.48
5,Southwest,roads_and_bridges,2020-04-08 14:00:00,5.04,5.04,5,2.181875,1.63
5,Southwest,roads_and_bridges,2020-04-08 15:00:00,5.08,5.08,5,2.27,1.7
5,Southwest,roads_and_bridges,2020-04-08 16:00:00,5.19,5.19,5,3.45,1.63
5,Southwest,roads_and_bridges,2020-04-08 17:00:00,5.19,5.19,5,3.290714285714286,5
5,Southwest,roads_and_bridges,2020-04-08 18:00:00,4.73,4.73,5,3.9346153846153844,1.5
5,Southwest,roads_and_bridges,2020-04-08 19:00:00,4.56,4.56,5,3.600833333333333,5
5,Southwest,roads_and_bridges,2020-04-08 20:00:00,4.31,4.31,5,3.797857142857143,5
5,Southwest,roads_and_bridges,2020-04-08 21:00:00,0,0,5,5,5
5,Southwest,roads_and_bridges,2020-04-08 22:00:00,4.43,4.43,5,3.8916666666666666,1.75
5,Southwest,roads_and_bridges,2020-04-08 23:00:00,4.04,4.04,5,4.721666666666667,5
5,Southwest,roads_and_bridges,2020-04-09 00:00:00,4.38,4.38,5,3.6976923076923076,1.58
5,Southwest,roads_and_bridges,2020-04-09 01:00:00,4.43,4.43,5,3.236153846153846,5
5,Southwest,roads_and_bridges,2020-04-09 02:00:00,4.55,4.55,5,4.4591666666666665,5
5,Southwest,roads_and_bridges,2020-04-09 03:00:00,5.02,5.02,5,3.2169230769230768,1.69
5,Southwest,roads_and_bridges,2020-04-09 04:00:00,4.94,4.94,5,4.735833333333334,5
5,Southwest,roads_and_bridges,2020-04-09 05:00:00,4.97,4.97,5,4.213333333333333,1.83
5,Southwest,roads_and_bridges,2020-04-09 06:00:00,5.2,5.2,5,3.9025,1.78
5,Southwest,roads_and_bridges,2020-04-09 07:00:00,0,0,5,5,5
5,Southwest,roads_and_bridges,2020-04-09 08:00:00,5.18,5.18,5,4.4823076923076925,5
5,Southwest,roads_and_bridges,2020-04-09 09:00:00,0,0,5,5,5
5,Southwest,roads_and_bridges,2020-04-09 10:00:00,4.97,4.97,5,3.6108333333333333,1.68
5,Southwest,roads_and_bridges,2020-04-09 11:00:00,4.63,4.63,5,4.1525,5
5,Southwest,roads_and_bridges,2020-04-09 12:00:00,4.46,4.46,5,4.718333333333334,5
5,Southwest,roads_and_bridges,2020-04-09 13:00:00,4.62,4.62,5,3.48,1.83
5,Southwest,roads_and_bridges,2020-04-09 14:00:00,4.54,4.54,5,3.667692307692308,1.55
5,Southwest,roads_and_bridges,2020-04-09 15:00:00,4.54,4.54,1.8,1.5790977443609022,1.44
5,Southwest,roads_and_bridges,2020-04-09 16:00:00,4.13,4.13,1.86,1.5603125,1.65
5,Southwest,roads_and_bridges,2020-04-09 17:00:00,4.47,4.47,1.75,1.552,1.64
5,Southwest,roads_and_bridges,2020-04-09 18:00:00,4.93,4.93,5,2.3806666666666665,1.41
5,Southwest,roads_and_bridges,2020-04-09 19:00:00,5.07,5.07,5,2.816470588235294,5
5,Southwest,roads_and_bridges,2020-04-09 20:00:00,4.98,4.98,5,3.4515384615384614,1.7
5,Southwest,roads_and_bridges,2020-04-09 21:00:00,4.84,4.84,5,3.7007692307692306,1.5
5,Southwest,roads_and_bridges,2020-04-09 22:00:00,4.87,4.87,5,3.097142857142857,1.56
5,Southwest,roads_and_bridges,2020-04-09 23:00:00,4.74,4.74,5,4.446666666666666,5
5,Southwest,roads_and_bridges,2020-04-10 00:00:00,4.84,4.84,5,2.9515384615384614,1.73
5,Southwest,roads_and_bridges,2020-04-10 01:00:00,4.8,4.8,5,4.1433333333333335,1.6
5,Southwest,roads_and_bridges,2020-04-10 02:00:00,5.14,5.14,5,3.881666666666667,5
5,Southwest,roads_and_bridges,2020-04-10 03:00:00,5.21,5.21,5,3.423076923076923,1.58
5,Southwest,roads_and_bridges,2020-04-10 04:00:00,5.25,5.25,5,4.1425,5
5,Southwest,roads_and_bridges,2020-04-10 05:00:00,5.12,5.12,5,4.116666666666666,5
5,Southwest,roads_and_bridges,2020-04-10 06:00:00,5.03,5.03,5,4.6975,5
5,Southwest,roads_and_bridges,2020-04-10 07:00:00,5.52,5.52,5,3.709285714285714,5
5,Southwest,roads_and_bridges,2020-04-10 08:00:00,5.76,5.76,5,3.8608333333333333,1.55
5,Southwest,roads_and_bridges,2020-04-10 09:00:00,5.9,5.9,5,4.723333333333334,5
5,Southwest,roads_and_bridges,2020-04-10 10:00:00,6.17,6.17,5,3.736153846153846,5
5,Southwest,roads_and_bridges,2020-04-10 11:00:00,6,6,5,4.059285714285714,5
5,Southwest,roads_and_bridges,2020-04-10 12:00:00,5.91,5.91,5,3.585714285714286,5
5,Southwest,roads_and_bridges,2020-04-10 13:00:00,5.57,5.57,5,3.6166666666666667,5
5,Southwest,roads_and_bridges,2020-04-10 14:00:00,5.17,5.17,5,4.714166666666666,5
5,Southwest,roads_and_bridges,2020-04-10 15:00:00,5.44,5.44,5,4.414166666666667,5
5,Southwest,roads_and_bridges,2020-04-10 16:00:00,5.33,5.33,5,4.140833333333333,1.56
5,Southwest,roads_and_bridges,2020-04-10 17:00:00,5.18,5.18,5,4.719166666666666,5
5,Southwest,roads_and_bridges,2020-04-10 18:00:00,5.08,5.08,5,3.7023076923076923,5
5,Southwest,roads_and_bridges,2020-04-10 19:00:00,5.2,5.2,5,3.9692307692307693,1.64
5,Southwest,roads_and_bridges,2020-04-10 20:00:00,5.6,5.6,5,3.7215384615384615,5
5,Southwest,roads_and_bridges,2020-04-10 21:00:00,5.62,5.62,5,4.205,1.69
5,Southwest,roads_and_bridges,2020-04-10 22:00:00,6,6,5,4.025384615384615,5
5,Southwest,roads_and_bridges,2020-04-10 23:00:00,6.1,6.1,5,3.572142857142857,2
5,Southwest,roads_and_bridges,2020-04-11 00:00:00,0,0,5,5,5
6,Downtown,roads_and_bridges,2020-04-06 00:00:00,4.8,4.8,5,2.846,5
6,Downtown,roads_and_bridges,2020-04-06 01:00:00,5.06,5.06,5,2.995625,1.76
6,Downtown,roads_and_bridges,2020-04-06 02:00:00,5.18,5.18,5,2.51375,5
6,Downtown,roads_and_bridges,2020-04-06 03:00:00,5.62,5.62,5,2.028125,1.66
6,Downtown,roads_and_bridges,2020-04-06 04:00:00,6.36,6.36,5,2.6347058823529412,1.6
6,Downtown,roads_and_bridges,2020-04-06 05:00:00,6.32,6.32,5,2.4166666666666665,5
6,Downtown,roads_and_bridges,2020-04-06 06:00:00,5.76,5.76,5,2.6176470588235294,5
6,Downtown,roads_and_bridges,2020-04-06 07:00:00,6.01,6.01,5,1.796470588235294,1.59
6,Downtown,roads_and_bridges,2020-04-06 08:00:00,5.79,5.79,5,3.04,5
6,Downtown,roads_and_bridges,2020-04-06 09:00:00,5.76,5.76,5,2.8,5
6,Downtown,roads_and_bridges,2020-04-06 10:00:00,5.73,5.73,5,2.5975,5
6,Downtown,roads_and_bridges,2020-04-06 11:00:00,5.58,5.58,5,3.02125,1.61
6,Downtown,roads_and_bridges,2020-04-06 12:00:00,5.88,5.88,5,2.4215789473684213,5
6,Downtown,roads_and_bridges,2020-04-06 13:00:00,5.7,5.7,5,2.876875,1.59
6,Downtown,roads_and_bridges,2020-04-06 14:00:00,5.05,5.05,5,1.7925,1.58
6,Downtown,roads_and_bridges,2020-04-06 15:00:00,3.09,3.09,5,1.8957692307692309,5
6,Downtown,roads_and_bridges,2020-04-06 16:00:00,2.05,2.05,1.91,1.5724770642201835,1.59
6,Downtown,roads_and_bridges,2020-04-06 17:00:00,2.34,2.34,1.82,1.5463636363636364,1.82
6,Downtown,roads_and_bridges,2020-04-06 18:00:00,3.07,3.07,5,1.871875,1.74
6,Downtown,roads_and_bridges,2020-04-06 19:00:00,4.19,4.19,5,1.9030434782608696,1.58
6,Downtown,roads_and_bridges,2020-04-06 20:00:00,4.13,4.13,5,3.1806666666666668,1.65
6,Downtown,roads_and_bridges,2020-04-06 21:00:00,4.6,4.6,5,2.601176470588235,5
6,Downtown,roads_and_bridges,2020-04-06 22:00:00,5.41,5.41,5,2.05375,1.54
6,Downtown,roads_and_bridges,2020-04-06 23:00:00,5.41,5.41,5,3.2764285714285712,5
6,Downtown,roads_and_bridges,2020-04-07 00:00:00,5.6,5.6,5,3.2814285714285716,1.64
6,Downtown,roads_and_bridges,2020-04-07 01:00:00,5.67,5.67,5,3.262857142857143,1.53
6,Downtown,roads_and_bridges,2020-04-07 02:00:00,5.72,5.72,5,2.436,1.46
6,Downtown,roads_and_bridges,2020-04-07 03:00:00,6.03,6.03,5,2.68875,1.69
6,Downtown,roads_and_bridges,2020-04-07 04:00:00,6.15,6.15,5,2.241111111111111,5
6,Downtown,roads_and_bridges,2020-04-07 05:00:00,6.23,6.23,5,3.315714285714286,5
6,Downtown,roads_and_bridges,2020-04-07 06:00:00,6.04,6.04,5,3.527142857142857,1.51
6,Downtown,roads_and_bridges,2020-04-07 07:00:00,6.22,6.22,5,3.1033333333333335,1.53
6,Downtown,roads_and_bridges,2020-04-07 08:00:00,6.09,6.09,5,2.6666666666666665,1.46
6,Downtown,roads_and_bridges,2020-04-07 09:00:00,6.08,6.08,5,2.3626315789473686,5
6,Downtown,roads_and_bridges,2020-04-07 10:00:00,5.64,5.64,5,2.720666666666667,1.55
6,Downtown,roads_and_bridges,2020-04-07 11:00:00,5.62,5.62,5,2.792222222222222,5
6,Downtown,roads_and_bridges,2020-04-07 12:00:00,6.08,6.08,5,2.8358823529411765,5
6,Downtown,roads_and_bridges,2020-04-07 13:00:00,6.37,6.37,5,2.3626315789473686,1.58
6,Downtown,roads_and_bridges,2020-04-07 14:00:00,6.32,6.32,5,2.95,5
6,Downtown,roads_and_bridges,2020-04-07 15:00:00,5.95,5.95,5,2.8114285714285714,1.75
6,Downtown,roads_and_bridges,2020-04-07 16:00:00,5.81,5.81,5,3.1315384615384616,1.68
6,Downtown,roads_and_bridges,2020-04-07 17:00:00,5.78,5.78,5,2.8011764705882354,1.47
6,Downtown,roads_and_bridges,2020-04-07 18:00:00,5.63,5.63,5,2.816666666666667,5
6,Downtown,roads_and_bridges,2020-04-07 19:00:00,5.55,5.55,5,3.233846153846154,1.74
6,Downtown,roads_and_bridges,2020-04-07 20:00:00,5.27,5.27,5,2.68,1.57
6,Downtown,roads_and_bridges,2020-04-07 21:00:00,5.1,5.1,5,3.413846153846154,5
6,Downtown,roads_and_bridges,2020-04-07 22:00:00,4.83,4.83,5,3.3025,5
6,Downtown,roads_and_bridges,2020-04-07 23:00:00,5.08,5.08,5,2.6375,5
6,Downtown,roads_and_bridges,2020-04-08 00:00:00,5.42,5.42,5,3.2388235294117647,5
6,Downtown,roads_and_bridges,2020-04-08 01:00:00,5.47,5.47,5,3.5084615384615385,1.66
6,Downtown,roads_and_bridges,2020-04-08 02:00:00,5.62,5.62,5,2.614705882352941,1.86
6,Downtown,roads_and_bridges,2020-04-08 03:00:00,5.79,5.79,5,2.050625,1.6
6,Downtown,roads_and_bridges,2020-04-08 04:00:00,5.56,5.56,5,2.5011111111111113,1.56
6,Downtown,roads_and_bridges,2020-04-08 05:00:00,5.6,5.6,5,2.9086666666666665,1.53
6,Downtown,roads_and_bridges,2020-04-08 06:00:00,5.51,5.51,5,3.1569230769230767,5
6,Downtown,roads_and_bridges,2020-04-08 07:00:00,5.03,5.03,5,3.1264285714285713,1.5
6,Downtown,roads_and_bridges,2020-04-08 08:00:00,4.32,4.32,5,1.6789655172413793,5
6,Downtown,roads_and_bridges,2020-04-08 09:00:00,2.68,2.68,1.87,1.6032732732732733,1.65
6,Downtown,roads_and_bridges,2020-04-08 10:00:00,2.4,2.4,2.02,1.6192857142857142,1.82
6,Downtown,roads_and_bridges,2020-04-08 11:00:00,3.11,3.11,1.87,1.607093023255814,1.86
6,Downtown,roads_and_bridges,2020-04-08 12:00:00,2.8,2.8,1.84,1.6286868686868687,1.71
6,Downtown,roads_and_bridges,2020-04-08 13:00:00,2.86,2.86,1.84,1.6015094339622642,1.51
6,Downtown,roads_and_bridges,2020-04-08 14:00:00,3.77,3.77,5,1.6789655172413793,1.62
6,Downtown,roads_and_bridges,2020-04-08 15:00:00,4.41,4.41,5,2.07,1.57
6,Downtown,roads_and_bridges,2020-04-08 16:00:00,4.76,4.76,5,1.9357142857142857,1.37
6,Downtown,roads_and_bridges,2020-04-08 17:00:00,5.08,5.08,5,2.1942105263157896,1.52
6,Downtown,roads_and_bridges,2020-04-08 18:00:00,5.26,5.26,5,2.123684210526316,5
6,Downtown,roads_and_bridges,2020-04-08 19:00:00,5.47,5.47,5,2.216190476190476,5
6,Downtown,roads_and_bridges,2020-04-08 20:00:00,5.89,5.89,5,3.179411764705882,5
6,Downtown,roads_and_bridges,2020-04-08 21:00:00,6.26,6.26,5,2.2666666666666666,1.6
6,Downtown,roads_and_bridges,2020-04-08 22:00:00,6.25,6.25,5,2.9322222222222223,1.77
6,Downtown,roads_and_bridges,2020-04-08 23:00:00,6.39,6.39,5,1.896,1.49
6,Downtown,roads_and_bridges,2020-04-09 00:00:00,5.96,5.96,5,2.4,5
6,Downtown,roads_and_bridges,2020-04-09 01:00:00,5.33,5.33,5,2.619375,5
6,Downtown,roads_and_bridges,2020-04-09 02:00:00,5.04,5.04,5,2,1.54
6,Downtown,roads_and_bridges,2020-04-09 03:00:00,5.26,5.26,5,2.2106666666666666,1.35
6,Downtown,roads_and_bridges,2020-04-09 04:00:00,5.17,5.17,5,4.196666666666666,5
6,Downtown,roads_and_bridges,2020-04-09 05:00:00,5.49,5.49,5,2.5966666666666667,1.67
6,Downtown,roads_and_bridges,2020-04-09 06:00:00,5.7,5.7,5,2.21,1.55
6,Downtown,roads_and_bridges,2020-04-09 07:00:00,5.81,5.81,5,2.739333333333333,1.53
6,Downtown,roads_and_bridges,2020-04-09 08:00:00,5.94,5.94,5,2.71125,1.65
6,Downtown,roads_and_bridges,2020-04-09 09:00:00,5.67,5.67,5,2.611428571428571,1.62
6,Downtown,roads_and_bridges,2020-04-09 10:00:00,5.34,5.34,5,3.5957142857142856,5
6,Downtown,roads_and_bridges,2020-04-09 11:00:00,5.32,5.32,5,3.045,1.66
6,Downtown,roads_and_bridges,2020-04-09 12:00:00,5.29,5.29,5,3.5908333333333333,1.56
6,Downtown,roads_and_bridges,2020-04-09 13:00:00,4.78,4.78,5,2.5826666666666664,1.58
6,Downtown,roads_and_bridges,2020-04-09 14:00:00,4.44,4.44,5,2.5505555555555555,5
6,Downtown,roads_and_bridges,2020-04-09 15:00:00,3.86,3.86,1.98,1.6219032258064516,1.54
6,Downtown,roads_and_bridges,2020-04-09 16:00:00,2.65,2.65,1.88,1.6422842639593909,1.56
6,Downtown,roads_and_bridges,2020-04-09 17:00:00,2.59,2.59,1.79,1.584854368932039,1.57
6,Downtown,roads_and_bridges,2020-04-09 18:00:00,3.52,3.52,1.84,1.638,1.55
6,Downtown,roads_and_bridges,2020-04-09 19:00:00,4.21,4.21,5,2.1732,1.73
6,Downtown,roads_and_bridges,2020-04-09 20:00:00,5.05,5.05,5,2.0376190476190477,1.49
6,Downtown,roads_and_bridges,2020-04-09 21:00:00,4.79,4.79,5,2.4564285714285714,1.51
6,Downtown,roads_and_bridges,2020-04-09 22:00:00,4.96,4.96,5,3.055833333333333,1.78
6,Downtown,roads_and_bridges,2020-04-09 23:00:00,5.44,5.44,5,2.5047058823529413,1.67
6,Downtown,roads_and_bridges,2020-04-10 00:00:00,5.85,5.85,5,2.4705,1.66
6,Downtown,roads_and_bridges,2020-04-10 01:00:00,5.37,5.37,5,3.589166666666667,1.68
6,Downtown,roads_and_bridges,2020-04-10 02:00:00,5.64,5.64,5,2.887142857142857,5
6,Downtown,roads_and_bridges,2020-04-10 03:00:00,5.65,5.65,5,1.9173913043478261,5
6,Downtown,roads_and_bridges,2020-04-10 04:00:00,5.36,5.36,5,3.635,5
6,Downtown,roads_and_bridges,2020-04-10 05:00:00,5.39,5.39,5,2.587142857142857,5
6,Downtown,roads_and_bridges,2020-04-10 06:00:00,5.41,5.41,5,1.899047619047619,1.54
6,Downtown,roads_and_bridges,2020-04-10 07:00:00,5.61,5.61,5,2.74,1.65
6,Downtown,roads_and_bridges,2020-04-10 08:00:00,6.07,6.07,5,2.238125,5
6,Downtown,roads_and_bridges,2020-04-10 09:00:00,5.91,5.91,5,3.3185714285714285,5
6,Downtown,roads_and_bridges,2020-04-10 10:00:00,5.63,5.63,5,2.33,5
6,Downtown,roads_and_bridges,2020-04-10 11:00:00,5.38,5.38,5,2.954,5
6,Downtown,roads_and_bridges,2020-04-10 12:00:00,5.41,5.41,5,3.2026666666666666,1.7
6,Downtown,roads_and_bridges,2020-04-10 13:00:00,5.07,5.07,5,2.666875,1.63
6,Downtown,roads_and_bridges,2020-04-10 14:00:00,4.86,4.86,5,2.54,1.76
6,Downtown,roads_and_bridges,2020-04-10 15:00:00,5.05,5.05,5,2.348333333333333,1.6
6,Downtown,roads_and_bridges,2020-04-10 16:00:00,5.4,5.4,5,2.327777777777778,1.62
6,Downtown,roads_and_bridges,2020-04-10 17:00:00,5.19,5.19,5,3.6846153846153844,5
6,Downtown,roads_and_bridges,2020-04-10 18:00:00,5.71,5.71,5,1.984,1.46
6,Downtown,roads_and_bridges,2020-04-10 19:00:00,5.37,5.37,5,2.513571428571429,1.55
6,Downtown,roads_and_bridges,2020-04-10 20:00:00,5.53,5.53,5,2.546,1.61
6,Downtown,roads_and_bridges,2020-04-10 21:00:00,5.82,5.82,5,2.3515384615384614,1.51
6,Downtown,roads_and_bridges,2020-04-10 22:00:00,6.05,6.05,5,2.73625,5
6,Downtown,roads_and_bridges,2020-04-10 23:00:00,6.11,6.11,5,3.1386666666666665,5
6,Downtown,roads_and_bridges,2020-04-11 00:00:00,5.8,5.8,2.16,2.16,2.16
7,Wilson Forest,roads_and_bridges,2020-04-06 00:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 01:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 02:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 03:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 04:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 05:00:00,5.88,5.88,5,4.636666666666667,5
7,Wilson Forest,roads_and_bridges,2020-04-06 06:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 07:00:00,5.87,5.87,5,4.634166666666666,0.61
7,Wilson Forest,roads_and_bridges,2020-04-06 08:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 09:00:00,5.88,5.88,5,4.6325,5
7,Wilson Forest,roads_and_bridges,2020-04-06 10:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 11:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 12:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 13:00:00,5.92,5.92,5,4.631666666666667,5
7,Wilson Forest,roads_and_bridges,2020-04-06 14:00:00,5.95,5.95,5,4.630833333333333,5
7,Wilson Forest,roads_and_bridges,2020-04-06 15:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 16:00:00,5.95,5.95,5,4.629166666666666,5
7,Wilson Forest,roads_and_bridges,2020-04-06 17:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 18:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 19:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 20:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 21:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 22:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-06 23:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 00:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 01:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 02:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 03:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 04:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 05:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 06:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 07:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 08:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 09:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 10:00:00,5.96,5.96,5,4.630833333333333,5
7,Wilson Forest,roads_and_bridges,2020-04-07 11:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 12:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 13:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 14:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 15:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 16:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 17:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 18:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 19:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 20:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 21:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 22:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-07 23:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 00:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 01:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 02:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 03:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 04:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 05:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 06:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 07:00:00,0,0,5,5,5
7,Wilson Forest,roads_and_bridges,2020-04-08 08:00:00,5.95,5.95,5,2.019047619047619,5
7,Wilson Forest,roads_and_bridges,2020-04-08 09:00:00,6,6,0.53,0.46557377049180326,0.52
7,Wilson Forest,roads_and_bridges,2020-04-08 10:00:00,5.96,5.96,0.47,0.42970588235294116,0.41
7,Wilson Forest,roads_and_bridges,2020-04-08 11:00:00,5.94,5.94,5,0.9511111111111111,5
