location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
18,East Parton,medical,2020-04-06 02:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 03:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 04:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 05:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 06:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 07:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 08:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 09:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 10:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 11:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 12:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 13:00:00,4.54,4.54,5,4.734166666666667,5
18,East Parton,medical,2020-04-06 14:00:00,4.65,4.65,5,4.7316666666666665,5
18,East Parton,medical,2020-04-06 15:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 16:00:00,4.68,4.68,5,4.733333333333333,5
18,East Parton,medical,2020-04-06 17:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 18:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 19:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 20:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 21:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 22:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-06 23:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 00:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 01:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 02:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 03:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 04:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 05:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 06:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 07:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 08:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 09:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 10:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 11:00:00,4.65,4.65,5,4.734166666666667,5
18,East Parton,medical,2020-04-07 12:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 13:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 14:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 15:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 16:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 17:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 18:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 19:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 20:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 21:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 22:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-07 23:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 00:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 01:00:00,4.67,4.67,5,4.735,5
18,East Parton,medical,2020-04-08 02:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 03:00:00,4.62,4.62,5,4.733333333333333,5
18,East Parton,medical,2020-04-08 04:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 05:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 06:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 07:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 08:00:00,4.67,4.67,5,2.8461904761904764,5
18,East Parton,medical,2020-04-08 09:00:00,4.67,4.67,5,2.285,1.73
18,East Parton,medical,2020-04-08 10:00:00,4.5,4.5,5,2.4669230769230768,1.62
18,East Parton,medical,2020-04-08 11:00:00,4.52,4.52,5,3.9175,5
18,East Parton,medical,2020-04-08 12:00:00,4.52,4.52,5,4.179166666666666,5
18,East Parton,medical,2020-04-08 13:00:00,4.53,4.53,5,4.18,5
18,East Parton,medical,2020-04-08 14:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 15:00:00,4.44,4.44,5,4.726666666666667,1.72
18,East Parton,medical,2020-04-08 16:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 17:00:00,4.51,4.51,5,4.7325,5
18,East Parton,medical,2020-04-08 18:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 19:00:00,4.45,4.45,5,4.725833333333333,1.71
18,East Parton,medical,2020-04-08 20:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 21:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 22:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-08 23:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 00:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 01:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 02:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 03:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 04:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 05:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 06:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 07:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 08:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 09:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 10:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 11:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 12:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 13:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 14:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 15:00:00,4.53,4.53,5,3.4058333333333333,1.76
18,East Parton,medical,2020-04-09 16:00:00,4.44,4.44,5,4.206666666666667,5
18,East Parton,medical,2020-04-09 17:00:00,4.44,4.44,5,4.7375,5
18,East Parton,medical,2020-04-09 18:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 19:00:00,4.45,4.45,5,4.743333333333333,5
18,East Parton,medical,2020-04-09 20:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 21:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 22:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-09 23:00:00,4.48,4.48,5,4.736666666666666,5
18,East Parton,medical,2020-04-10 00:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 01:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 02:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 03:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 04:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 05:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 06:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 07:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 08:00:00,4.47,4.47,5,4.740833333333334,5
18,East Parton,medical,2020-04-10 09:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 10:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 11:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 12:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 13:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 14:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 15:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 16:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 17:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 18:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 19:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 20:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 21:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 22:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-10 23:00:00,0,0,5,5,5
18,East Parton,medical,2020-04-11 00:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 00:00:00,4.57,4.57,5.93,5.0775,5
19,West Parton,medical,2020-04-06 01:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 02:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 03:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 04:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 05:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 06:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 07:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 08:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 09:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 10:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 11:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 12:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 13:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 14:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 15:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 16:00:00,4.72,4.72,5.29,4.9825,5
19,West Parton,medical,2020-04-06 17:00:00,4.96,4.96,5,4.875,5
19,West Parton,medical,2020-04-06 18:00:00,4.99,4.99,5,4.9125,5
19,West Parton,medical,2020-04-06 19:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 20:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 21:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 22:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-06 23:00:00,5.01,5.01,5,4.881666666666667,5
19,West Parton,medical,2020-04-07 00:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 01:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 02:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 03:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 04:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 05:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 06:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 07:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 08:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 09:00:00,5.02,5.02,5,4.909166666666667,5
19,West Parton,medical,2020-04-07 10:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 11:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 12:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 13:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 14:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 15:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 16:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 17:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 18:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 19:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 20:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 21:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 22:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-07 23:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 00:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 01:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 02:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 03:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 04:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 05:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 06:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 07:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 08:00:00,5.09,5.09,5,4.7575,5
19,West Parton,medical,2020-04-08 09:00:00,5.16,5.16,5,4.9075,5
19,West Parton,medical,2020-04-08 10:00:00,5.08,5.08,5,4.9366666666666665,5
19,West Parton,medical,2020-04-08 11:00:00,5.27,5.27,5,4.831666666666667,3.95
19,West Parton,medical,2020-04-08 12:00:00,5.46,5.46,5.12,4.855833333333333,5
19,West Parton,medical,2020-04-08 13:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 14:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 15:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 16:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 17:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 18:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 19:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 20:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 21:00:00,5.32,5.32,5,4.964166666666666,5
19,West Parton,medical,2020-04-08 22:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-08 23:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 00:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 01:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 02:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 03:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 04:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 05:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 06:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 07:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 08:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 09:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 10:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 11:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 12:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 13:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 14:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 15:00:00,5.65,5.65,5,4.825,5
19,West Parton,medical,2020-04-09 16:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 17:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 18:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 19:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 20:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 21:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 22:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-09 23:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 00:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 01:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 02:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 03:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 04:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 05:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 06:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 07:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 08:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 09:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 10:00:00,5.66,5.66,5.09,5.0075,5
19,West Parton,medical,2020-04-10 11:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 12:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 13:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 14:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 15:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 16:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 17:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 18:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 19:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 20:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 21:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 22:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-10 23:00:00,0,0,5,5,5
19,West Parton,medical,2020-04-11 00:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 00:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 01:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 02:00:00,4.94,4.94,5,4.7525,5
2,Northwest,medical,2020-04-06 03:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 04:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 05:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 06:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 07:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 08:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 09:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 10:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 11:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 12:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 13:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 14:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 15:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 16:00:00,4.93,4.93,5,4.744166666666667,5
2,Northwest,medical,2020-04-06 17:00:00,4.99,4.99,5,4.483333333333333,1.9
2,Northwest,medical,2020-04-06 18:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 19:00:00,4.99,4.99,5,4.745,1.94
2,Northwest,medical,2020-04-06 20:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 21:00:00,4.96,4.96,5,4.735833333333334,5
2,Northwest,medical,2020-04-06 22:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-06 23:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 00:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 01:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 02:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 03:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 04:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 05:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 06:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 07:00:00,5.13,5.13,5,4.729166666666667,1.75
2,Northwest,medical,2020-04-07 08:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 09:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 10:00:00,5.2,5.2,5,4.729166666666667,5
2,Northwest,medical,2020-04-07 11:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 12:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 13:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 14:00:00,5.23,5.23,5,4.7275,5
2,Northwest,medical,2020-04-07 15:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 16:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 17:00:00,5.19,5.19,5,4.73,5
2,Northwest,medical,2020-04-07 18:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 19:00:00,5.06,5.06,5,4.723333333333334,5
2,Northwest,medical,2020-04-07 20:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 21:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 22:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-07 23:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 00:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 01:00:00,5.07,5.07,5,4.721666666666667,5
2,Northwest,medical,2020-04-08 02:00:00,5.06,5.06,5,4.7283333333333335,5
2,Northwest,medical,2020-04-08 03:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 04:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 05:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 06:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 07:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 08:00:00,5.14,5.14,5,3.6342857142857143,5
2,Northwest,medical,2020-04-08 09:00:00,5.18,5.18,5,1.8352,1.75
2,Northwest,medical,2020-04-08 10:00:00,5.09,5.09,5,2.420625,1.62
2,Northwest,medical,2020-04-08 11:00:00,4.87,4.87,5,3.730769230769231,1.66
2,Northwest,medical,2020-04-08 12:00:00,4.93,4.93,5,3.9692307692307693,5
2,Northwest,medical,2020-04-08 13:00:00,5.06,5.06,5,3.6325,5
2,Northwest,medical,2020-04-08 14:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 15:00:00,4.92,4.92,5,4.4525,5
2,Northwest,medical,2020-04-08 16:00:00,4.83,4.83,5,4.730833333333333,5
2,Northwest,medical,2020-04-08 17:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 18:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 19:00:00,4.91,4.91,5,4.7225,5
2,Northwest,medical,2020-04-08 20:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 21:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 22:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-08 23:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 00:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 01:00:00,4.9,4.9,5,4.720833333333333,5
2,Northwest,medical,2020-04-09 02:00:00,4.9,4.9,5,4.7316666666666665,5
2,Northwest,medical,2020-04-09 03:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 04:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 05:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 06:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 07:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 08:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 09:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 10:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 11:00:00,4.88,4.88,5,4.730833333333333,5
2,Northwest,medical,2020-04-09 12:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 13:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 14:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 15:00:00,4.87,4.87,5,3.348333333333333,1.77
2,Northwest,medical,2020-04-09 16:00:00,4.92,4.92,5,2.9892307692307694,5
2,Northwest,medical,2020-04-09 17:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 18:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 19:00:00,5.01,5.01,5,4.720833333333333,5
2,Northwest,medical,2020-04-09 20:00:00,4.73,4.73,5,4.724166666666667,5
2,Northwest,medical,2020-04-09 21:00:00,4.96,4.96,5,4.7316666666666665,5
2,Northwest,medical,2020-04-09 22:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-09 23:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 00:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 01:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 02:00:00,4.84,4.84,5,4.7325,5
2,Northwest,medical,2020-04-10 03:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 04:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 05:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 06:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 07:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 08:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 09:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 10:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 11:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 12:00:00,4.79,4.79,5,4.733333333333333,5
2,Northwest,medical,2020-04-10 13:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 14:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 15:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 16:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 17:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 18:00:00,4.73,4.73,5,4.729166666666667,5
2,Northwest,medical,2020-04-10 19:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 20:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 21:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 22:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-10 23:00:00,0,0,5,5,5
2,Northwest,medical,2020-04-11 00:00:00,0,0,5,5,5
3,Old Town,medical,2020-04-06 00:00:00,5.83,5.83,5,1.9613333333333334,0.93
3,Old Town,medical,2020-04-06 01:00:00,5.65,5.65,5,1.795,0.79
3,Old Town,medical,2020-04-06 02:00:00,5.74,5.74,5,3.0292307692307694,5
3,Old Town,medical,2020-04-06 03:00:00,5.73,5.73,5,3.1664285714285714,0.71
3,Old Town,medical,2020-04-06 04:00:00,5.73,5.73,5,4.6475,5
3,Old Town,medical,2020-04-06 05:00:00,5.81,5.81,5,2.59625,5
3,Old Town,medical,2020-04-06 06:00:00,5.86,5.86,5,2.019375,0.66
3,Old Town,medical,2020-04-06 07:00:00,6.09,6.09,5,2.1413333333333333,0.7
3,Old Town,medical,2020-04-06 08:00:00,6.07,6.07,5,1.7875,0.68
3,Old Town,medical,2020-04-06 09:00:00,5.52,5.52,5,2.1358333333333333,5
3,Old Town,medical,2020-04-06 10:00:00,5.27,5.27,5,3.1925,0.66
3,Old Town,medical,2020-04-06 11:00:00,5.19,5.19,5,1.9807692307692308,5
3,Old Town,medical,2020-04-06 12:00:00,5.1,5.1,5,2.2335714285714285,5
3,Old Town,medical,2020-04-06 13:00:00,4.78,4.78,5,1.786875,0.69
3,Old Town,medical,2020-04-06 14:00:00,4.28,4.28,5,0.9953191489361702,0.75
3,Old Town,medical,2020-04-06 15:00:00,2.59,2.59,0.77,0.7037037037037037,0.69
3,Old Town,medical,2020-04-06 16:00:00,2.55,2.55,0.84,0.6889385474860336,0.75
3,Old Town,medical,2020-04-06 17:00:00,2.95,2.95,0.77,0.6862244897959183,0.73
3,Old Town,medical,2020-04-06 18:00:00,3.79,3.79,5,0.80125,0.6
3,Old Town,medical,2020-04-06 19:00:00,4.19,4.19,5,1.125,5
3,Old Town,medical,2020-04-06 20:00:00,4.74,4.74,5,1.5188235294117647,0.71
3,Old Town,medical,2020-04-06 21:00:00,5.27,5.27,5,1.419,0.8
3,Old Town,medical,2020-04-06 22:00:00,5.51,5.51,5,2.46,0.73
3,Old Town,medical,2020-04-06 23:00:00,5.68,5.68,5,2.736666666666667,0.8
3,Old Town,medical,2020-04-07 00:00:00,5.67,5.67,5,3.3584615384615386,0.71
3,Old Town,medical,2020-04-07 01:00:00,5.86,5.86,5,2.370769230769231,0.77
3,Old Town,medical,2020-04-07 02:00:00,5.87,5.87,5,3.002307692307692,5
3,Old Town,medical,2020-04-07 03:00:00,5.98,5.98,5,3.329230769230769,5
3,Old Town,medical,2020-04-07 04:00:00,6.1,6.1,5,1.802,0.62
3,Old Town,medical,2020-04-07 05:00:00,6.16,6.16,5,2.4964285714285714,5
3,Old Town,medical,2020-04-07 06:00:00,6.2,6.2,5,3.2225,5
3,Old Town,medical,2020-04-07 07:00:00,6.17,6.17,5,2.5414285714285714,5
