location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
17,Oak Willow,power,2020-04-06 15:00:00,4.74,4.74,5,4.150769230769231,5
17,Oak Willow,power,2020-04-06 16:00:00,4.02,4.02,5,2.96,5
17,Oak Willow,power,2020-04-06 17:00:00,3.28,3.28,5,3.333846153846154,5
17,Oak Willow,power,2020-04-06 18:00:00,3.64,3.64,5,3.3284615384615384,5
17,Oak Willow,power,2020-04-06 19:00:00,4.1,4.1,5,4.395833333333333,5
17,Oak Willow,power,2020-04-06 20:00:00,4.82,4.82,5,3.7708333333333335,1.29
17,Oak Willow,power,2020-04-06 21:00:00,4.78,4.78,5,4.390833333333333,5
17,Oak Willow,power,2020-04-06 22:00:00,4.85,4.85,5,4.704166666666667,5
17,Oak Willow,power,2020-04-06 23:00:00,4.75,4.75,5,4.699166666666667,5
17,Oak Willow,power,2020-04-07 00:00:00,4.89,4.89,5,4.1607692307692306,5
17,Oak Willow,power,2020-04-07 01:00:00,4.91,4.91,5,4.698333333333333,5
17,Oak Willow,power,2020-04-07 02:00:00,4.99,4.99,5,4.3925,5
17,Oak Willow,power,2020-04-07 03:00:00,5.2,5.2,5,4.11,1.41
17,Oak Willow,power,2020-04-07 04:00:00,5.05,5.05,5,4.445384615384615,1.36
17,Oak Willow,power,2020-04-07 05:00:00,5.09,5.09,5,4.705,5
17,Oak Willow,power,2020-04-07 06:00:00,5.11,5.11,5,4.166153846153846,5
17,Oak Willow,power,2020-04-07 07:00:00,5.14,5.14,5,4.694166666666667,5
17,Oak Willow,power,2020-04-07 08:00:00,5.12,5.12,5,4.384166666666666,5
17,Oak Willow,power,2020-04-07 09:00:00,5.31,5.31,5,4.398333333333333,5
17,Oak Willow,power,2020-04-07 10:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-07 11:00:00,5.31,5.31,5,4.394166666666667,5
17,Oak Willow,power,2020-04-07 12:00:00,5.47,5.47,5,4.704166666666667,5
17,Oak Willow,power,2020-04-07 13:00:00,5.56,5.56,5,4.395833333333333,5
17,Oak Willow,power,2020-04-07 14:00:00,5.74,5.74,5,3.896153846153846,5
17,Oak Willow,power,2020-04-07 15:00:00,5.59,5.59,5,4.179230769230769,5
17,Oak Willow,power,2020-04-07 16:00:00,5.53,5.53,5,4.698333333333333,5
17,Oak Willow,power,2020-04-07 17:00:00,5.83,5.83,5,3.5938461538461537,1.34
17,Oak Willow,power,2020-04-07 18:00:00,5.81,5.81,5,4.690833333333333,5
17,Oak Willow,power,2020-04-07 19:00:00,5.86,5.86,5,4.695833333333334,5
17,Oak Willow,power,2020-04-07 20:00:00,5.9,5.9,5,4.700833333333334,5
17,Oak Willow,power,2020-04-07 21:00:00,5.79,5.79,5,4.101666666666667,5
17,Oak Willow,power,2020-04-07 22:00:00,5.88,5.88,5,4.6925,5
17,Oak Willow,power,2020-04-07 23:00:00,5.85,5.85,5,3.525,5
17,Oak Willow,power,2020-04-08 00:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-08 01:00:00,5.78,5.78,5,2.9883333333333333,1.52
17,Oak Willow,power,2020-04-08 02:00:00,5.78,5.78,5,4.6975,5
17,Oak Willow,power,2020-04-08 03:00:00,5.99,5.99,5,4.705,5
17,Oak Willow,power,2020-04-08 04:00:00,5.85,5.85,5,4.7058333333333335,5
17,Oak Willow,power,2020-04-08 05:00:00,6.19,6.19,5,4.395833333333333,5
17,Oak Willow,power,2020-04-08 06:00:00,6.27,6.27,5,3.7875,5
17,Oak Willow,power,2020-04-08 07:00:00,6.44,6.44,5,4.394166666666667,5
17,Oak Willow,power,2020-04-08 08:00:00,7.22,7.22,5,1.5025179856115107,1.32
17,Oak Willow,power,2020-04-08 09:00:00,7.47,7.47,1.68,1.3623414634146342,1.25
17,Oak Willow,power,2020-04-08 10:00:00,7.51,7.51,1.72,1.3850335570469798,1.33
17,Oak Willow,power,2020-04-08 11:00:00,7.28,7.28,1.63,1.381554054054054,1.28
17,Oak Willow,power,2020-04-08 12:00:00,7.47,7.47,1.51,1.3464356435643565,1.38
17,Oak Willow,power,2020-04-08 13:00:00,7.04,7.04,1.5,1.3505172413793103,1.35
17,Oak Willow,power,2020-04-08 14:00:00,6.84,6.84,5,1.6995238095238094,1.22
17,Oak Willow,power,2020-04-08 15:00:00,6.73,6.73,5,2.145,1.42
17,Oak Willow,power,2020-04-08 16:00:00,6.63,6.63,5,3.8823076923076925,5
17,Oak Willow,power,2020-04-08 17:00:00,6.66,6.66,5,4.115833333333334,5
17,Oak Willow,power,2020-04-08 18:00:00,6.37,6.37,5,4.105833333333333,5
17,Oak Willow,power,2020-04-08 19:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-08 20:00:00,6.03,6.03,5,4.391666666666667,5
17,Oak Willow,power,2020-04-08 21:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-08 22:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-08 23:00:00,5.93,5.93,5,4.695833333333334,5
17,Oak Willow,power,2020-04-09 00:00:00,6,6,5,4.404166666666667,5
17,Oak Willow,power,2020-04-09 01:00:00,5.97,5.97,5,3.7941666666666665,1.41
17,Oak Willow,power,2020-04-09 02:00:00,5.73,5.73,5,3.7891666666666666,5
17,Oak Willow,power,2020-04-09 03:00:00,5.62,5.62,5,3.9414285714285713,5
17,Oak Willow,power,2020-04-09 04:00:00,5.47,5.47,5,4.698333333333333,5
17,Oak Willow,power,2020-04-09 05:00:00,5.71,5.71,5,4.395,5
17,Oak Willow,power,2020-04-09 06:00:00,5.72,5.72,5,4.403333333333333,5
17,Oak Willow,power,2020-04-09 07:00:00,5.6,5.6,5,4.386666666666667,1.4
17,Oak Willow,power,2020-04-09 08:00:00,5.24,5.24,5,4.395833333333333,5
17,Oak Willow,power,2020-04-09 09:00:00,5.13,5.13,5,4.094166666666666,5
17,Oak Willow,power,2020-04-09 10:00:00,4.5,4.5,5,4.098333333333334,5
17,Oak Willow,power,2020-04-09 11:00:00,3.99,3.99,5,4.7091666666666665,5
17,Oak Willow,power,2020-04-09 12:00:00,3.95,3.95,5,4.395,5
17,Oak Willow,power,2020-04-09 13:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-09 14:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-09 15:00:00,3.49,3.49,1.54,1.3504242424242425,1.34
17,Oak Willow,power,2020-04-09 16:00:00,2.78,2.78,1.57,1.3379120879120878,1.26
17,Oak Willow,power,2020-04-09 17:00:00,2.2,2.2,5,1.49725,1.31
17,Oak Willow,power,2020-04-09 18:00:00,3.85,3.85,5,2.1382608695652174,1.34
17,Oak Willow,power,2020-04-09 19:00:00,4.93,4.93,5,3.4883333333333333,1.43
17,Oak Willow,power,2020-04-09 20:00:00,5.44,5.44,5,3.9107692307692306,5
17,Oak Willow,power,2020-04-09 21:00:00,5.52,5.52,5,4.398333333333333,5
17,Oak Willow,power,2020-04-09 22:00:00,5.71,5.71,5,4.388333333333334,5
17,Oak Willow,power,2020-04-09 23:00:00,5.62,5.62,5,4.693333333333333,5
17,Oak Willow,power,2020-04-10 00:00:00,5.65,5.65,5,3.8116666666666665,5
17,Oak Willow,power,2020-04-10 01:00:00,5.71,5.71,5,4.0841666666666665,5
17,Oak Willow,power,2020-04-10 02:00:00,5.81,5.81,5,4.118333333333333,5
17,Oak Willow,power,2020-04-10 03:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 04:00:00,5.93,5.93,5,4.405833333333334,5
17,Oak Willow,power,2020-04-10 05:00:00,5.95,5.95,5,4.1025,5
17,Oak Willow,power,2020-04-10 06:00:00,5.92,5.92,5,4.710833333333333,1.53
17,Oak Willow,power,2020-04-10 07:00:00,6.21,6.21,5,4.1,5
17,Oak Willow,power,2020-04-10 08:00:00,6.3,6.3,5,4.163846153846154,1.32
17,Oak Willow,power,2020-04-10 09:00:00,6.23,6.23,5,4.69,5
17,Oak Willow,power,2020-04-10 10:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 11:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 12:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 13:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 14:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 15:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 16:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 17:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 18:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 19:00:00,6.41,6.41,5,2.8581818181818184,1.29
17,Oak Willow,power,2020-04-10 20:00:00,0,0,5,5,5
17,Oak Willow,power,2020-04-10 21:00:00,5.6,5.6,5,4.404166666666667,5
17,Oak Willow,power,2020-04-10 22:00:00,5.55,5.55,5,4.708333333333333,5
17,Oak Willow,power,2020-04-10 23:00:00,5.65,5.65,5,4.2323076923076925,5
17,Oak Willow,power,2020-04-11 00:00:00,0,0,5,5,5
18,East Parton,power,2020-04-06 00:00:00,6.5,6.5,5,4.111666666666666,1.5
18,East Parton,power,2020-04-06 01:00:00,6.3,6.3,5,3.7775,5
18,East Parton,power,2020-04-06 02:00:00,6.22,6.22,5,4.690833333333333,5
18,East Parton,power,2020-04-06 03:00:00,6.3,6.3,5,4.068333333333333,5
18,East Parton,power,2020-04-06 04:00:00,6.24,6.24,5,4.363333333333333,5
18,East Parton,power,2020-04-06 05:00:00,6.21,6.21,5,3.0375,5
18,East Parton,power,2020-04-06 06:00:00,5.92,5.92,5,4.675833333333333,5
18,East Parton,power,2020-04-06 07:00:00,5.71,5.71,5,4.6691666666666665,5
18,East Parton,power,2020-04-06 08:00:00,5.66,5.66,5,3.183076923076923,5
18,East Parton,power,2020-04-06 09:00:00,5.46,5.46,5,3.173076923076923,5
18,East Parton,power,2020-04-06 10:00:00,5.1,5.1,5,3.4446153846153846,5
18,East Parton,power,2020-04-06 11:00:00,4.64,4.64,5,4.3325,1.02
18,East Parton,power,2020-04-06 12:00:00,4.33,4.33,5,4.3325,5
18,East Parton,power,2020-04-06 13:00:00,4.14,4.14,5,3.457692307692308,5
18,East Parton,power,2020-04-06 14:00:00,3.5,3.5,5,3.783846153846154,0.97
18,East Parton,power,2020-04-06 15:00:00,2.93,2.93,5,2.986428571428571,5
18,East Parton,power,2020-04-06 16:00:00,1.91,1.91,5,1.08,0.96
18,East Parton,power,2020-04-06 17:00:00,1.38,1.38,5,1.3169230769230769,0.98
18,East Parton,power,2020-04-06 18:00:00,1.91,1.91,5,1.8822222222222222,0.98
18,East Parton,power,2020-04-06 19:00:00,2.33,2.33,5,2.1314285714285712,0.89
18,East Parton,power,2020-04-06 20:00:00,2.76,2.76,5,4.0125,5
18,East Parton,power,2020-04-06 21:00:00,3.07,3.07,5,3.453846153846154,5
18,East Parton,power,2020-04-06 22:00:00,3.9,3.9,5,2.495,0.87
18,East Parton,power,2020-04-06 23:00:00,3.9,3.9,5,4.011666666666667,5
18,East Parton,power,2020-04-07 00:00:00,4.26,4.26,5,2.7035714285714287,5
18,East Parton,power,2020-04-07 01:00:00,4.39,4.39,5,4.3225,0.93
18,East Parton,power,2020-04-07 02:00:00,0,0,5,5,5
18,East Parton,power,2020-04-07 03:00:00,4.64,4.64,5,2.730714285714286,5
18,East Parton,power,2020-04-07 04:00:00,4.69,4.69,5,4.349166666666667,5
18,East Parton,power,2020-04-07 05:00:00,4.66,4.66,5,3.325833333333333,1.04
18,East Parton,power,2020-04-07 06:00:00,4.4,4.4,5,3.9941666666666666,5
18,East Parton,power,2020-04-07 07:00:00,4.39,4.39,5,4.020833333333333,1.05
18,East Parton,power,2020-04-07 08:00:00,4.33,4.33,5,4.005833333333333,5
18,East Parton,power,2020-04-07 09:00:00,4.36,4.36,5,3.6675,5
18,East Parton,power,2020-04-07 10:00:00,4.31,4.31,5,4.341666666666667,5
18,East Parton,power,2020-04-07 11:00:00,4.29,4.29,5,4.674166666666666,5
18,East Parton,power,2020-04-07 12:00:00,4.44,4.44,5,3.8,1.09
18,East Parton,power,2020-04-07 13:00:00,4.44,4.44,5,4.343333333333334,5
18,East Parton,power,2020-04-07 14:00:00,4.59,4.59,5,4.34,5
18,East Parton,power,2020-04-07 15:00:00,4.87,4.87,5,3.685,5
18,East Parton,power,2020-04-07 16:00:00,5.06,5.06,5,3.9983333333333335,0.99
18,East Parton,power,2020-04-07 17:00:00,5.08,5.08,5,4.653333333333333,5
18,East Parton,power,2020-04-07 18:00:00,5.27,5.27,5,4.0576923076923075,5
18,East Parton,power,2020-04-07 19:00:00,5.28,5.28,5,3.163846153846154,0.97
18,East Parton,power,2020-04-07 20:00:00,5.28,5.28,5,3.6558333333333333,5
18,East Parton,power,2020-04-07 21:00:00,5.41,5.41,5,3.3091666666666666,0.94
18,East Parton,power,2020-04-07 22:00:00,5.27,5.27,5,3.773076923076923,5
18,East Parton,power,2020-04-07 23:00:00,0,0,5,5,5
18,East Parton,power,2020-04-08 00:00:00,5.12,5.12,5,3.4075,5
18,East Parton,power,2020-04-08 01:00:00,5.33,5.33,5,4.019166666666667,5
18,East Parton,power,2020-04-08 02:00:00,5.24,5.24,5,3.8714285714285714,5
18,East Parton,power,2020-04-08 03:00:00,5.14,5.14,5,3.7746153846153847,1.07
18,East Parton,power,2020-04-08 04:00:00,5.22,5.22,5,4.664166666666667,5
18,East Parton,power,2020-04-08 05:00:00,5.44,5.44,5,4.073846153846154,0.98
18,East Parton,power,2020-04-08 06:00:00,5.64,5.64,5,4.335833333333333,5
18,East Parton,power,2020-04-08 07:00:00,5.81,5.81,5,3.173076923076923,5
18,East Parton,power,2020-04-08 08:00:00,7.4,7.4,5,1.0506320907617503,5
18,East Parton,power,2020-04-08 09:00:00,7.47,7.47,1.22,1.0142276422764227,0.97
18,East Parton,power,2020-04-08 10:00:00,7.36,7.36,1.22,1.014242837653479,1
18,East Parton,power,2020-04-08 11:00:00,7.33,7.33,1.24,1.023911007025761,1.07
18,East Parton,power,2020-04-08 12:00:00,7.32,7.32,1.23,1.0522,1.06
18,East Parton,power,2020-04-08 13:00:00,7.22,7.22,1.15,1.012314814814815,1.01
18,East Parton,power,2020-04-08 14:00:00,7.06,7.06,1.12,1.0126,0.92
18,East Parton,power,2020-04-08 15:00:00,7.18,7.18,5,1.3991428571428572,1.01
18,East Parton,power,2020-04-08 16:00:00,6.91,6.91,5,1.9829411764705882,5
18,East Parton,power,2020-04-08 17:00:00,6.29,6.29,5,2.4329411764705884,5
18,East Parton,power,2020-04-08 18:00:00,6.21,6.21,5,2.1885714285714286,5
18,East Parton,power,2020-04-08 19:00:00,5.97,5.97,5,3.7776923076923077,1.07
18,East Parton,power,2020-04-08 20:00:00,5.85,5.85,5,3.4553846153846153,0.95
18,East Parton,power,2020-04-08 21:00:00,5.5,5.5,5,4.324166666666667,5
18,East Parton,power,2020-04-08 22:00:00,5.49,5.49,5,4.001666666666667,5
18,East Parton,power,2020-04-08 23:00:00,5.52,5.52,5,4.328333333333333,5
18,East Parton,power,2020-04-09 00:00:00,5.54,5.54,5,3.6866666666666665,5
18,East Parton,power,2020-04-09 01:00:00,5.7,5.7,5,3.4646153846153847,1.01
18,East Parton,power,2020-04-09 02:00:00,5.71,5.71,5,4.33,5
18,East Parton,power,2020-04-09 03:00:00,5.71,5.71,5,3.3946666666666667,5
18,East Parton,power,2020-04-09 04:00:00,5.56,5.56,5,3.783846153846154,1.07
18,East Parton,power,2020-04-09 05:00:00,5.27,5.27,5,3.1653846153846152,1.12
18,East Parton,power,2020-04-09 06:00:00,4.81,4.81,5,3.67,5
18,East Parton,power,2020-04-09 07:00:00,4.58,4.58,5,4.66,5
18,East Parton,power,2020-04-09 08:00:00,4.68,4.68,5,3.7623076923076924,5
18,East Parton,power,2020-04-09 09:00:00,4.69,4.69,5,4.37,5
18,East Parton,power,2020-04-09 10:00:00,4.68,4.68,5,3.3275,5
18,East Parton,power,2020-04-09 11:00:00,4.5,4.5,5,4.091538461538462,5
18,East Parton,power,2020-04-09 12:00:00,4.27,4.27,5,4.033333333333333,5
18,East Parton,power,2020-04-09 13:00:00,3.91,3.91,5,4.333333333333333,5
18,East Parton,power,2020-04-09 14:00:00,3.92,3.92,5,3.3075,5
18,East Parton,power,2020-04-09 15:00:00,3.28,3.28,1.2,1.019602122015915,1
18,East Parton,power,2020-04-09 16:00:00,2.74,2.74,1.13,0.9920625,1.05
18,East Parton,power,2020-04-09 17:00:00,2.63,2.63,1.21,1.019078947368421,0.89
18,East Parton,power,2020-04-09 18:00:00,3.8,3.8,5,1.3617391304347826,1.01
18,East Parton,power,2020-04-09 19:00:00,3.79,3.79,5,1.3176470588235294,1.06
18,East Parton,power,2020-04-09 20:00:00,3.93,3.93,5,3.6883333333333335,1.09
18,East Parton,power,2020-04-09 21:00:00,4.25,4.25,5,3.035,5
18,East Parton,power,2020-04-09 22:00:00,4.35,4.35,5,4.02,5
18,East Parton,power,2020-04-09 23:00:00,4.82,4.82,5,3.4946153846153845,5
18,East Parton,power,2020-04-10 00:00:00,5.18,5.18,5,4.392307692307693,5
18,East Parton,power,2020-04-10 01:00:00,5.16,5.16,5,4.6675,5
18,East Parton,power,2020-04-10 02:00:00,5.61,5.61,5,3.4553846153846153,5
18,East Parton,power,2020-04-10 03:00:00,5.74,5.74,5,3.124615384615385,5
18,East Parton,power,2020-04-10 04:00:00,5.63,5.63,5,3.753846153846154,5
18,East Parton,power,2020-04-10 05:00:00,5.73,5.73,5,4.344166666666666,1.03
18,East Parton,power,2020-04-10 06:00:00,5.7,5.7,5,3.6666666666666665,5
18,East Parton,power,2020-04-10 07:00:00,5.68,5.68,5,3.766153846153846,0.98
18,East Parton,power,2020-04-10 08:00:00,5.75,5.75,5,2.5330769230769232,0.97
18,East Parton,power,2020-04-10 09:00:00,5.81,5.81,5,3.7807692307692307,5
18,East Parton,power,2020-04-10 10:00:00,5.94,5.94,5,4.087692307692308,5
18,East Parton,power,2020-04-10 11:00:00,6.04,6.04,5,4.341666666666667,5
18,East Parton,power,2020-04-10 12:00:00,5.85,5.85,5,3.7946153846153847,1.11
18,East Parton,power,2020-04-10 13:00:00,5.81,5.81,5,3.1569230769230767,5
18,East Parton,power,2020-04-10 14:00:00,5.91,5.91,5,4.08,5
18,East Parton,power,2020-04-10 15:00:00,6.02,6.02,5,4.328333333333333,5
18,East Parton,power,2020-04-10 16:00:00,6.04,6.04,5,3.7776923076923077,0.98
18,East Parton,power,2020-04-10 17:00:00,5.9,5.9,5,2.853076923076923,5
18,East Parton,power,2020-04-10 18:00:00,5.71,5.71,5,4.6691666666666665,5
18,East Parton,power,2020-04-10 19:00:00,5.68,5.68,5,4.003333333333333,5
18,East Parton,power,2020-04-10 20:00:00,5.55,5.55,5,4.666666666666667,5
18,East Parton,power,2020-04-10 21:00:00,5.78,5.78,5,3.032142857142857,1.05
18,East Parton,power,2020-04-10 22:00:00,5.97,5.97,5,3.2115384615384617,1.06
18,East Parton,power,2020-04-10 23:00:00,6.06,6.06,5,4.073333333333333,5
18,East Parton,power,2020-04-11 00:00:00,6.09,6.09,1.4,1.4,1.4
19,West Parton,power,2020-04-06 00:00:00,5.71,5.71,5,3.6283333333333334,5
19,West Parton,power,2020-04-06 01:00:00,5.44,5.44,5,4.496666666666667,5
19,West Parton,power,2020-04-06 02:00:00,5.51,5.51,5,3.7091666666666665,1.95
19,West Parton,power,2020-04-06 03:00:00,5.42,5.42,5,4.4991666666666665,1.98
19,West Parton,power,2020-04-06 04:00:00,5.18,5.18,5,4.211666666666667,1.83
19,West Parton,power,2020-04-06 05:00:00,5.17,5.17,5,4.451666666666666,1.7
19,West Parton,power,2020-04-06 06:00:00,5.35,5.35,5,3.7776923076923077,1.77
19,West Parton,power,2020-04-06 07:00:00,5.55,5.55,5,3.2088888888888887,5
19,West Parton,power,2020-04-06 08:00:00,5.21,5.21,5,4.469166666666666,5
19,West Parton,power,2020-04-06 09:00:00,5.13,5.13,5,4.270769230769231,1.8
19,West Parton,power,2020-04-06 10:00:00,4.88,4.88,5,4.7375,5
19,West Parton,power,2020-04-06 11:00:00,4.89,4.89,5,3.789230769230769,1.92
19,West Parton,power,2020-04-06 12:00:00,4.19,4.19,5,4.4558333333333335,5
19,West Parton,power,2020-04-06 13:00:00,4.03,4.03,5,3.9558333333333335,5
19,West Parton,power,2020-04-06 14:00:00,3.46,3.46,5,2.886875,5
19,West Parton,power,2020-04-06 15:00:00,2.39,2.39,5,1.9861111111111112,1.78
19,West Parton,power,2020-04-06 16:00:00,1.98,1.98,2.09,1.8440277777777778,1.69
19,West Parton,power,2020-04-06 17:00:00,1.9,1.9,5,1.9406521739130436,1.83
19,West Parton,power,2020-04-06 18:00:00,1.65,1.65,5,2.486842105263158,5
19,West Parton,power,2020-04-06 19:00:00,2.5,2.5,5,2.49,1.87
19,West Parton,power,2020-04-06 20:00:00,3.3,3.3,5,3.554666666666667,1.78
19,West Parton,power,2020-04-06 21:00:00,3.46,3.46,5,4.302307692307692,5
19,West Parton,power,2020-04-06 22:00:00,3.68,3.68,5,4.550769230769231,5
19,West Parton,power,2020-04-06 23:00:00,4.16,4.16,5,4.096153846153846,5
19,West Parton,power,2020-04-07 00:00:00,4.83,4.83,5,3.4073333333333333,5
19,West Parton,power,2020-04-07 01:00:00,5,5,5,3.9975,5
19,West Parton,power,2020-04-07 02:00:00,5.27,5.27,5,3.8476923076923075,5
19,West Parton,power,2020-04-07 03:00:00,5.62,5.62,5,3.925,5
19,West Parton,power,2020-04-07 04:00:00,5.56,5.56,5,4.266923076923077,5
19,West Parton,power,2020-04-07 05:00:00,5.37,5.37,5,3.9408333333333334,1.77
19,West Parton,power,2020-04-07 06:00:00,5.58,5.58,5,3.726,5
19,West Parton,power,2020-04-07 07:00:00,5.75,5.75,5,3.6138461538461537,2.07
19,West Parton,power,2020-04-07 08:00:00,5.82,5.82,5,3.402142857142857,5
19,West Parton,power,2020-04-07 09:00:00,5.32,5.32,5,3.728,5
19,West Parton,power,2020-04-07 10:00:00,5.31,5.31,5,3.18,1.77
19,West Parton,power,2020-04-07 11:00:00,5.35,5.35,5,3.513333333333333,5
19,West Parton,power,2020-04-07 12:00:00,5.36,5.36,5,4.735,5
19,West Parton,power,2020-04-07 13:00:00,5.82,5.82,5,3.5515384615384615,5
19,West Parton,power,2020-04-07 14:00:00,5.79,5.79,5,4.496666666666667,1.92
19,West Parton,power,2020-04-07 15:00:00,5.78,5.78,5,3.9691666666666667,1.99
19,West Parton,power,2020-04-07 16:00:00,5.72,5.72,5,2.8946666666666667,1.92
19,West Parton,power,2020-04-07 17:00:00,0,0,5,5,5
19,West Parton,power,2020-04-07 18:00:00,5.68,5.68,5,3.654166666666667,5
19,West Parton,power,2020-04-07 19:00:00,5.63,5.63,5,4.1925,5
19,West Parton,power,2020-04-07 20:00:00,5.47,5.47,5,3.776923076923077,5
19,West Parton,power,2020-04-07 21:00:00,5.5,5.5,5,4.48,5
19,West Parton,power,2020-04-07 22:00:00,5.51,5.51,5,3.665,5
19,West Parton,power,2020-04-07 23:00:00,5.23,5.23,5,4.741666666666666,5
19,West Parton,power,2020-04-08 00:00:00,5.58,5.58,5,3.949333333333333,5
19,West Parton,power,2020-04-08 01:00:00,5.47,5.47,5,3.5284615384615385,1.85
19,West Parton,power,2020-04-08 02:00:00,5.75,5.75,5,4.1675,1.7
19,West Parton,power,2020-04-08 03:00:00,5.52,5.52,5,4.243076923076923,1.71
19,West Parton,power,2020-04-08 04:00:00,5.37,5.37,5,3.915,1.79
19,West Parton,power,2020-04-08 05:00:00,5.26,5.26,5,4.190833333333333,5
19,West Parton,power,2020-04-08 06:00:00,5.32,5.32,5,3.5761538461538462,5
19,West Parton,power,2020-04-08 07:00:00,4.72,4.72,5,3.9925,5
19,West Parton,power,2020-04-08 08:00:00,4.1,4.1,5,1.9991964285714285,1.93
19,West Parton,power,2020-04-08 09:00:00,2.42,2.42,2.14,1.884228855721393,2.04
19,West Parton,power,2020-04-08 10:00:00,2.55,2.55,2.21,1.8483006535947712,1.79
19,West Parton,power,2020-04-08 11:00:00,2.42,2.42,2.08,1.8422,1.59
19,West Parton,power,2020-04-08 12:00:00,3,3,2.02,1.825090909090909,1.77
19,West Parton,power,2020-04-08 13:00:00,3.15,3.15,5,1.9143333333333334,1.75
19,West Parton,power,2020-04-08 14:00:00,3.71,3.71,5,2.4168421052631577,2.01
19,West Parton,power,2020-04-08 15:00:00,4.01,4.01,5,2.8492307692307692,5
19,West Parton,power,2020-04-08 16:00:00,4.67,4.67,5,3.6014285714285714,5
19,West Parton,power,2020-04-08 17:00:00,5.02,5.02,5,3.7915384615384617,5
19,West Parton,power,2020-04-08 18:00:00,5.24,5.24,5,4.226666666666667,5
19,West Parton,power,2020-04-08 19:00:00,5.58,5.58,5,3.4416666666666664,5
19,West Parton,power,2020-04-08 20:00:00,5.37,5.37,5,4.7475,5
19,West Parton,power,2020-04-08 21:00:00,5.38,5.38,5,4.485833333333333,5
19,West Parton,power,2020-04-08 22:00:00,5.46,5.46,5,4.495,5
19,West Parton,power,2020-04-08 23:00:00,5.31,5.31,5,3.9408333333333334,1.81
19,West Parton,power,2020-04-09 00:00:00,5.21,5.21,5,4.4383333333333335,5
19,West Parton,power,2020-04-09 01:00:00,5.08,5.08,5,4.445,5
19,West Parton,power,2020-04-09 02:00:00,5.15,5.15,5,4.259230769230769,5
19,West Parton,power,2020-04-09 03:00:00,5.35,5.35,5,4.107857142857143,5
19,West Parton,power,2020-04-09 04:00:00,5.43,5.43,5,4.225,5
19,West Parton,power,2020-04-09 05:00:00,5.91,5.91,5,3.7266666666666666,5
19,West Parton,power,2020-04-09 06:00:00,5.85,5.85,5,4.4775,5
19,West Parton,power,2020-04-09 07:00:00,5.75,5.75,5,4.214166666666666,5
19,West Parton,power,2020-04-09 08:00:00,5.89,5.89,5,4.475833333333333,5
19,West Parton,power,2020-04-09 09:00:00,6.17,6.17,5,3.6764285714285716,5
19,West Parton,power,2020-04-09 10:00:00,5.96,5.96,5,4.736666666666666,5
19,West Parton,power,2020-04-09 11:00:00,5.88,5.88,5,3.7325,5
19,West Parton,power,2020-04-09 12:00:00,5.76,5.76,5,3.9741666666666666,1.95
19,West Parton,power,2020-04-09 13:00:00,5.46,5.46,5,3.6235714285714287,1.92
19,West Parton,power,2020-04-09 14:00:00,4.46,4.46,5,4.469166666666666,5
19,West Parton,power,2020-04-09 15:00:00,4.03,4.03,2.16,1.8277235772357723,1.99
19,West Parton,power,2020-04-09 16:00:00,2.48,2.48,2.23,1.8524137931034483,1.8
19,West Parton,power,2020-04-09 17:00:00,3.17,3.17,2.07,1.8222222222222222,1.87
19,West Parton,power,2020-04-09 18:00:00,3.15,3.15,5,2.6905,2
19,West Parton,power,2020-04-09 19:00:00,3.92,3.92,5,3.0833333333333335,1.7
19,West Parton,power,2020-04-09 20:00:00,4.6,4.6,5,4.05,5
19,West Parton,power,2020-04-09 21:00:00,4.88,4.88,5,3.566153846153846,1.99
19,West Parton,power,2020-04-09 22:00:00,4.93,4.93,5,4.502307692307692,5
19,West Parton,power,2020-04-09 23:00:00,4.6,4.6,5,4.0407692307692304,1.86
19,West Parton,power,2020-04-10 00:00:00,4.76,4.76,5,3.7846153846153845,5
19,West Parton,power,2020-04-10 01:00:00,4.81,4.81,5,4.733333333333333,5
19,West Parton,power,2020-04-10 02:00:00,4.81,4.81,5,4.461666666666667,1.71
19,West Parton,power,2020-04-10 03:00:00,5.16,5.16,5,4.464166666666666,5
19,West Parton,power,2020-04-10 04:00:00,5.42,5.42,5,3.9233333333333333,1.75
19,West Parton,power,2020-04-10 05:00:00,5.57,5.57,5,3.776153846153846,5
