location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
16,Southton,sewer_and_water,2020-04-06 10:00:00,5.35,5.35,5,3.185714285714286,2.1
16,Southton,sewer_and_water,2020-04-06 11:00:00,5.34,5.34,5,3.8125,2.39
16,Southton,sewer_and_water,2020-04-06 12:00:00,5.09,5.09,5,4.51,5
16,Southton,sewer_and_water,2020-04-06 13:00:00,5.9,5.9,5,4.2446153846153845,2.41
16,Southton,sewer_and_water,2020-04-06 14:00:00,5.95,5.95,5,3.9015384615384616,3.59
16,Southton,sewer_and_water,2020-04-06 15:00:00,3.06,3.06,5,3.3623076923076924,2.2
16,Southton,sewer_and_water,2020-04-06 16:00:00,1.56,1.56,2.74,2.0805882352941176,2.74
16,Southton,sewer_and_water,2020-04-06 17:00:00,2.3,2.3,5,2.350322580645161,2.17
16,Southton,sewer_and_water,2020-04-06 18:00:00,2.54,2.54,5,2.960714285714286,2.2
16,Southton,sewer_and_water,2020-04-06 19:00:00,3.18,3.18,5,3.526923076923077,2.83
16,Southton,sewer_and_water,2020-04-06 20:00:00,4.28,4.28,5,3.2123076923076925,2.21
16,Southton,sewer_and_water,2020-04-06 21:00:00,4.32,4.32,5,4.613333333333333,5
16,Southton,sewer_and_water,2020-04-06 22:00:00,4.39,4.39,5,3.8514285714285714,5
16,Southton,sewer_and_water,2020-04-06 23:00:00,4.54,4.54,5,4.1438461538461535,2.29
16,Southton,sewer_and_water,2020-04-07 00:00:00,4.55,4.55,5,4.055,5
16,Southton,sewer_and_water,2020-04-07 01:00:00,5.21,5.21,5,4.1438461538461535,5
16,Southton,sewer_and_water,2020-04-07 02:00:00,5.66,5.66,5,4.179166666666666,5
16,Southton,sewer_and_water,2020-04-07 03:00:00,6.82,6.82,5,4.31,5
16,Southton,sewer_and_water,2020-04-07 04:00:00,6.08,6.08,5,4.476153846153846,5
16,Southton,sewer_and_water,2020-04-07 05:00:00,5.35,5.35,5,4.304166666666667,5
16,Southton,sewer_and_water,2020-04-07 06:00:00,5.5,5.5,5,3.623846153846154,2.11
16,Southton,sewer_and_water,2020-04-07 07:00:00,5,5,5,3.8676923076923075,5
16,Southton,sewer_and_water,2020-04-07 08:00:00,4.96,4.96,5,3.7733333333333334,5
16,Southton,sewer_and_water,2020-04-07 09:00:00,4.91,4.91,5,4.2375,1.85
16,Southton,sewer_and_water,2020-04-07 10:00:00,4.92,4.92,5,4.736666666666666,5
16,Southton,sewer_and_water,2020-04-07 11:00:00,4.93,4.93,5,3.96,5
16,Southton,sewer_and_water,2020-04-07 12:00:00,4.99,4.99,5,3.7078571428571427,5
16,Southton,sewer_and_water,2020-04-07 13:00:00,4.71,4.71,5,4.1225000000000005,5
16,Southton,sewer_and_water,2020-04-07 14:00:00,5.19,5.19,5,3.8223076923076924,1.91
16,Southton,sewer_and_water,2020-04-07 15:00:00,5.22,5.22,5,4.526666666666666,5
16,Southton,sewer_and_water,2020-04-07 16:00:00,5.67,5.67,5,3.6085714285714285,5
16,Southton,sewer_and_water,2020-04-07 17:00:00,5.77,5.77,5,3.6341666666666668,5
16,Southton,sewer_and_water,2020-04-07 18:00:00,5.48,5.48,5,3.092,2.02
16,Southton,sewer_and_water,2020-04-07 19:00:00,5.58,5.58,5,4.765833333333333,5
16,Southton,sewer_and_water,2020-04-07 20:00:00,5.49,5.49,5,3.535833333333333,1.93
16,Southton,sewer_and_water,2020-04-07 21:00:00,5.73,5.73,5,3.9269230769230767,5
16,Southton,sewer_and_water,2020-04-07 22:00:00,5.5,5.5,5,3.8175,5
16,Southton,sewer_and_water,2020-04-07 23:00:00,5.2,5.2,5,4.529166666666667,5
16,Southton,sewer_and_water,2020-04-08 00:00:00,5.21,5.21,5,4.76,2.12
16,Southton,sewer_and_water,2020-04-08 01:00:00,5.31,5.31,5,4.15,2.31
16,Southton,sewer_and_water,2020-04-08 02:00:00,5.59,5.59,5,4.137692307692308,2.14
16,Southton,sewer_and_water,2020-04-08 03:00:00,5.46,5.46,5,4.788333333333333,5
16,Southton,sewer_and_water,2020-04-08 04:00:00,6.61,6.61,5,4.513076923076923,5
16,Southton,sewer_and_water,2020-04-08 05:00:00,6.78,6.78,5,4.2125,5
16,Southton,sewer_and_water,2020-04-08 06:00:00,5.61,5.61,5,3.921666666666667,5
16,Southton,sewer_and_water,2020-04-08 07:00:00,4.44,4.44,5,4.27,5
16,Southton,sewer_and_water,2020-04-08 08:00:00,4.47,4.47,5,2.3333333333333335,5
16,Southton,sewer_and_water,2020-04-08 09:00:00,4.85,4.85,2.92,2.236770186335404,2.17
16,Southton,sewer_and_water,2020-04-08 10:00:00,4.57,4.57,2.55,2.1355050505050506,2.13
16,Southton,sewer_and_water,2020-04-08 11:00:00,4.36,4.36,2.55,2.08828125,2.13
16,Southton,sewer_and_water,2020-04-08 12:00:00,4.24,4.24,2.6,2.0964367816091953,2.15
16,Southton,sewer_and_water,2020-04-08 13:00:00,4.32,4.32,5,2.067073170731707,2.1
16,Southton,sewer_and_water,2020-04-08 14:00:00,4.62,4.62,5,2.1627272727272726,1.89
16,Southton,sewer_and_water,2020-04-08 15:00:00,4.88,4.88,5,2.3654545454545453,1.91
16,Southton,sewer_and_water,2020-04-08 16:00:00,5.51,5.51,5,2.6485,1.99
16,Southton,sewer_and_water,2020-04-08 17:00:00,5.18,5.18,5,3.95,5
16,Southton,sewer_and_water,2020-04-08 18:00:00,4.81,4.81,5,4.085384615384616,5
16,Southton,sewer_and_water,2020-04-08 19:00:00,4.8,4.8,5,4.5225,5
16,Southton,sewer_and_water,2020-04-08 20:00:00,4.81,4.81,5,3.753076923076923,2.17
16,Southton,sewer_and_water,2020-04-08 21:00:00,0,0,5,5,5
16,Southton,sewer_and_water,2020-04-08 22:00:00,5,5,5,4.073846153846154,5
16,Southton,sewer_and_water,2020-04-08 23:00:00,5.09,5.09,5,3.8838461538461537,2.03
16,Southton,sewer_and_water,2020-04-09 00:00:00,5.46,5.46,5,3.8364285714285713,5
16,Southton,sewer_and_water,2020-04-09 01:00:00,5.52,5.52,5,4.336666666666667,5
16,Southton,sewer_and_water,2020-04-09 02:00:00,5.53,5.53,5,4.121666666666667,5
16,Southton,sewer_and_water,2020-04-09 03:00:00,5.33,5.33,5,4.265833333333333,5
16,Southton,sewer_and_water,2020-04-09 04:00:00,5.17,5.17,5,4.756666666666667,5
16,Southton,sewer_and_water,2020-04-09 05:00:00,5.32,5.32,5,3.755714285714286,5
16,Southton,sewer_and_water,2020-04-09 06:00:00,4.7,4.7,5,3.8638461538461537,5
16,Southton,sewer_and_water,2020-04-09 07:00:00,4.59,4.59,5,4.526666666666666,5
16,Southton,sewer_and_water,2020-04-09 08:00:00,4.68,4.68,5,4.243333333333333,5
16,Southton,sewer_and_water,2020-04-09 09:00:00,4.6,4.6,5,4.775,5
16,Southton,sewer_and_water,2020-04-09 10:00:00,4.49,4.49,5,3.8133333333333335,2.06
16,Southton,sewer_and_water,2020-04-09 11:00:00,4.67,4.67,5,4.073333333333333,5
16,Southton,sewer_and_water,2020-04-09 12:00:00,4.94,4.94,5,4.034166666666667,2.14
16,Southton,sewer_and_water,2020-04-09 13:00:00,5.17,5.17,5,4.257692307692308,2.38
16,Southton,sewer_and_water,2020-04-09 14:00:00,5.05,5.05,5,3.8958333333333335,5
16,Southton,sewer_and_water,2020-04-09 15:00:00,6.99,6.99,3.07,2.313798449612403,2.26
16,Southton,sewer_and_water,2020-04-09 16:00:00,7.22,7.22,3.02,2.2041769547325103,1.99
16,Southton,sewer_and_water,2020-04-09 17:00:00,6.94,6.94,2.76,2.1582656826568267,2.54
16,Southton,sewer_and_water,2020-04-09 18:00:00,7.1,7.1,2.57,2.084904458598726,2
16,Southton,sewer_and_water,2020-04-09 19:00:00,7.04,7.04,2.61,2.05228813559322,2
16,Southton,sewer_and_water,2020-04-09 20:00:00,7.23,7.23,2.55,2.091090909090909,2.07
16,Southton,sewer_and_water,2020-04-09 21:00:00,7.02,7.02,5,2.160857142857143,1.98
16,Southton,sewer_and_water,2020-04-09 22:00:00,7.13,7.13,5,2.2576,2
16,Southton,sewer_and_water,2020-04-09 23:00:00,7.07,7.07,5,2.199411764705882,2.11
16,Southton,sewer_and_water,2020-04-10 00:00:00,6.49,6.49,5,3.5153846153846153,5
16,Southton,sewer_and_water,2020-04-10 01:00:00,6,6,5,3.853846153846154,2.22
16,Southton,sewer_and_water,2020-04-10 02:00:00,5.64,5.64,5,3.8007692307692307,2.74
16,Southton,sewer_and_water,2020-04-10 03:00:00,5.97,5.97,5,4.063076923076923,2
16,Southton,sewer_and_water,2020-04-10 04:00:00,6.02,6.02,5,4.374615384615384,2.2
16,Southton,sewer_and_water,2020-04-10 05:00:00,6.12,6.12,5,4.1061538461538465,5
16,Southton,sewer_and_water,2020-04-10 06:00:00,5.8,5.8,5,3.8307142857142855,5
16,Southton,sewer_and_water,2020-04-10 07:00:00,6.1,6.1,5,4.1038461538461535,2.04
16,Southton,sewer_and_water,2020-04-10 08:00:00,6.11,6.11,5,3.5725,2.05
16,Southton,sewer_and_water,2020-04-10 09:00:00,5.92,5.92,5,3.65,2.24
16,Southton,sewer_and_water,2020-04-10 10:00:00,6.57,6.57,5,3.702,5
16,Southton,sewer_and_water,2020-04-10 11:00:00,6.17,6.17,5,4.278333333333333,2.28
16,Southton,sewer_and_water,2020-04-10 12:00:00,6.25,6.25,5,4.489166666666667,1.83
16,Southton,sewer_and_water,2020-04-10 13:00:00,6.18,6.18,5,4.514166666666666,5
16,Southton,sewer_and_water,2020-04-10 14:00:00,6.01,6.01,5,4.738333333333333,5
16,Southton,sewer_and_water,2020-04-10 15:00:00,6.48,6.48,5,3.0353333333333334,1.85
16,Southton,sewer_and_water,2020-04-10 16:00:00,5.96,5.96,5,4.33,2.4
16,Southton,sewer_and_water,2020-04-10 17:00:00,5.88,5.88,5,3.7758333333333334,5
16,Southton,sewer_and_water,2020-04-10 18:00:00,5.92,5.92,5,3.9261538461538463,1.93
16,Southton,sewer_and_water,2020-04-10 19:00:00,5.75,5.75,5,3.33,2.01
16,Southton,sewer_and_water,2020-04-10 20:00:00,5.55,5.55,5,4.090769230769231,5
16,Southton,sewer_and_water,2020-04-10 21:00:00,5.07,5.07,5,4.289166666666667,5
16,Southton,sewer_and_water,2020-04-10 22:00:00,5.09,5.09,5,4.339166666666666,2.48
16,Southton,sewer_and_water,2020-04-10 23:00:00,4.76,4.76,5,4.213846153846154,5
16,Southton,sewer_and_water,2020-04-11 00:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-06 00:00:00,3.47,3.47,5,4.1866666666666665,1.87
17,Oak Willow,sewer_and_water,2020-04-06 01:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-06 02:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-06 03:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-06 04:00:00,3.54,3.54,5,4.715,5
17,Oak Willow,sewer_and_water,2020-04-06 05:00:00,3.61,3.61,5,4.7225,5
17,Oak Willow,sewer_and_water,2020-04-06 06:00:00,3.7,3.7,5,4.710833333333333,5
17,Oak Willow,sewer_and_water,2020-04-06 07:00:00,4.41,4.41,5,3.67,5
17,Oak Willow,sewer_and_water,2020-04-06 08:00:00,4.51,4.51,5,4.394166666666667,5
17,Oak Willow,sewer_and_water,2020-04-06 09:00:00,4.3,4.3,5,4.095,1.4
17,Oak Willow,sewer_and_water,2020-04-06 10:00:00,4.36,4.36,5,3.8515384615384614,5
17,Oak Willow,sewer_and_water,2020-04-06 11:00:00,4.21,4.21,5,4.083333333333333,1.28
17,Oak Willow,sewer_and_water,2020-04-06 12:00:00,4.11,4.11,5,4.3875,5
17,Oak Willow,sewer_and_water,2020-04-06 13:00:00,3.79,3.79,5,3.7308333333333334,5
17,Oak Willow,sewer_and_water,2020-04-06 14:00:00,3.49,3.49,5,4.3775,5
17,Oak Willow,sewer_and_water,2020-04-06 15:00:00,3.26,3.26,5,4.1438461538461535,5
17,Oak Willow,sewer_and_water,2020-04-06 16:00:00,3.02,3.02,5,2.9357142857142855,5
17,Oak Willow,sewer_and_water,2020-04-06 17:00:00,3.31,3.31,5,3.3,5
17,Oak Willow,sewer_and_water,2020-04-06 18:00:00,3.87,3.87,5,3.3023076923076924,5
17,Oak Willow,sewer_and_water,2020-04-06 19:00:00,4.24,4.24,5,4.385833333333333,5
17,Oak Willow,sewer_and_water,2020-04-06 20:00:00,4.95,4.95,5,3.7516666666666665,1.23
17,Oak Willow,sewer_and_water,2020-04-06 21:00:00,5.2,5.2,5,4.386666666666667,5
17,Oak Willow,sewer_and_water,2020-04-06 22:00:00,5.35,5.35,5,4.7,5
17,Oak Willow,sewer_and_water,2020-04-06 23:00:00,5.48,5.48,5,4.705,5
17,Oak Willow,sewer_and_water,2020-04-07 00:00:00,5.57,5.57,5,4.1523076923076925,5
17,Oak Willow,sewer_and_water,2020-04-07 01:00:00,5.51,5.51,5,4.6975,5
17,Oak Willow,sewer_and_water,2020-04-07 02:00:00,5.59,5.59,5,4.391666666666667,5
17,Oak Willow,sewer_and_water,2020-04-07 03:00:00,5.63,5.63,5,4.098333333333334,1.37
17,Oak Willow,sewer_and_water,2020-04-07 04:00:00,5.47,5.47,5,4.434615384615385,1.31
17,Oak Willow,sewer_and_water,2020-04-07 05:00:00,5.43,5.43,5,4.700833333333334,5
17,Oak Willow,sewer_and_water,2020-04-07 06:00:00,5.58,5.58,5,4.145384615384615,5
17,Oak Willow,sewer_and_water,2020-04-07 07:00:00,5.51,5.51,5,4.6875,5
17,Oak Willow,sewer_and_water,2020-04-07 08:00:00,5.23,5.23,5,4.373333333333333,5
17,Oak Willow,sewer_and_water,2020-04-07 09:00:00,5.2,5.2,5,4.389166666666667,5
17,Oak Willow,sewer_and_water,2020-04-07 10:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-07 11:00:00,5.02,5.02,5,4.379166666666666,5
17,Oak Willow,sewer_and_water,2020-04-07 12:00:00,5.14,5.14,5,4.6975,5
17,Oak Willow,sewer_and_water,2020-04-07 13:00:00,5.07,5.07,5,4.385,5
17,Oak Willow,sewer_and_water,2020-04-07 14:00:00,5.01,5.01,5,3.876153846153846,5
17,Oak Willow,sewer_and_water,2020-04-07 15:00:00,5.21,5.21,5,4.163076923076923,5
17,Oak Willow,sewer_and_water,2020-04-07 16:00:00,5.28,5.28,5,4.696666666666666,5
17,Oak Willow,sewer_and_water,2020-04-07 17:00:00,5.6,5.6,5,3.57,1.24
17,Oak Willow,sewer_and_water,2020-04-07 18:00:00,5.74,5.74,5,4.6883333333333335,5
17,Oak Willow,sewer_and_water,2020-04-07 19:00:00,5.9,5.9,5,4.6925,5
17,Oak Willow,sewer_and_water,2020-04-07 20:00:00,5.92,5.92,5,4.694166666666667,5
17,Oak Willow,sewer_and_water,2020-04-07 21:00:00,5.65,5.65,5,4.0825,5
17,Oak Willow,sewer_and_water,2020-04-07 22:00:00,5.72,5.72,5,4.69,5
17,Oak Willow,sewer_and_water,2020-04-07 23:00:00,5.79,5.79,5,3.526666666666667,5
17,Oak Willow,sewer_and_water,2020-04-08 00:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-08 01:00:00,5.49,5.49,5,2.933333333333333,1.44
17,Oak Willow,sewer_and_water,2020-04-08 02:00:00,4.45,4.45,5,4.693333333333333,5
17,Oak Willow,sewer_and_water,2020-04-08 03:00:00,4.36,4.36,5,4.701666666666666,5
17,Oak Willow,sewer_and_water,2020-04-08 04:00:00,3.97,3.97,5,4.704166666666667,5
17,Oak Willow,sewer_and_water,2020-04-08 05:00:00,3.96,3.96,5,4.391666666666667,5
17,Oak Willow,sewer_and_water,2020-04-08 06:00:00,3.88,3.88,5,3.765833333333333,5
17,Oak Willow,sewer_and_water,2020-04-08 07:00:00,3.31,3.31,5,4.385833333333333,5
17,Oak Willow,sewer_and_water,2020-04-08 08:00:00,2.89,2.89,5,1.4520143884892087,1.29
17,Oak Willow,sewer_and_water,2020-04-08 09:00:00,1.67,1.67,1.63,1.3075121951219513,1.2
17,Oak Willow,sewer_and_water,2020-04-08 10:00:00,1.38,1.38,1.64,1.3281543624161074,1.28
17,Oak Willow,sewer_and_water,2020-04-08 11:00:00,1.54,1.54,1.55,1.3266891891891892,1.24
17,Oak Willow,sewer_and_water,2020-04-08 12:00:00,1.48,1.48,1.46,1.293069306930693,1.35
17,Oak Willow,sewer_and_water,2020-04-08 13:00:00,1.82,1.82,1.44,1.2929310344827587,1.31
17,Oak Willow,sewer_and_water,2020-04-08 14:00:00,2.29,2.29,5,1.6566666666666667,1.17
17,Oak Willow,sewer_and_water,2020-04-08 15:00:00,2.81,2.81,5,2.1083333333333334,1.41
17,Oak Willow,sewer_and_water,2020-04-08 16:00:00,2.6,2.6,5,3.87,5
17,Oak Willow,sewer_and_water,2020-04-08 17:00:00,2.73,2.73,5,4.104166666666667,5
17,Oak Willow,sewer_and_water,2020-04-08 18:00:00,3,3,5,4.083333333333333,5
17,Oak Willow,sewer_and_water,2020-04-08 19:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-08 20:00:00,3.23,3.23,5,4.385,5
17,Oak Willow,sewer_and_water,2020-04-08 21:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-08 22:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-08 23:00:00,3.17,3.17,5,4.6883333333333335,5
17,Oak Willow,sewer_and_water,2020-04-09 00:00:00,3.38,3.38,5,4.3966666666666665,5
17,Oak Willow,sewer_and_water,2020-04-09 01:00:00,3.37,3.37,5,3.7758333333333334,1.37
17,Oak Willow,sewer_and_water,2020-04-09 02:00:00,3.6,3.6,5,3.775,5
17,Oak Willow,sewer_and_water,2020-04-09 03:00:00,3.98,3.98,5,3.927857142857143,5
17,Oak Willow,sewer_and_water,2020-04-09 04:00:00,3.93,3.93,5,4.696666666666666,5
17,Oak Willow,sewer_and_water,2020-04-09 05:00:00,4.11,4.11,5,4.386666666666667,5
17,Oak Willow,sewer_and_water,2020-04-09 06:00:00,4.1,4.1,5,4.3933333333333335,5
17,Oak Willow,sewer_and_water,2020-04-09 07:00:00,4.24,4.24,5,4.378333333333333,1.33
17,Oak Willow,sewer_and_water,2020-04-09 08:00:00,4.3,4.3,5,4.390833333333333,5
17,Oak Willow,sewer_and_water,2020-04-09 09:00:00,4.35,4.35,5,4.089166666666666,5
17,Oak Willow,sewer_and_water,2020-04-09 10:00:00,4.11,4.11,5,4.086666666666667,5
17,Oak Willow,sewer_and_water,2020-04-09 11:00:00,4.07,4.07,5,4.7,5
17,Oak Willow,sewer_and_water,2020-04-09 12:00:00,3.91,3.91,5,4.381666666666667,5
17,Oak Willow,sewer_and_water,2020-04-09 13:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-09 14:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-09 15:00:00,3.64,3.64,1.49,1.2944848484848486,1.29
17,Oak Willow,sewer_and_water,2020-04-09 16:00:00,3.38,3.38,1.5,1.2826373626373626,1.2
17,Oak Willow,sewer_and_water,2020-04-09 17:00:00,3.69,3.69,5,1.45025,1.26
17,Oak Willow,sewer_and_water,2020-04-09 18:00:00,4.81,4.81,5,2.0804347826086955,1.27
17,Oak Willow,sewer_and_water,2020-04-09 19:00:00,5.23,5.23,5,3.466666666666667,1.34
17,Oak Willow,sewer_and_water,2020-04-09 20:00:00,5.61,5.61,5,3.8846153846153846,5
17,Oak Willow,sewer_and_water,2020-04-09 21:00:00,5.65,5.65,5,4.390833333333333,5
17,Oak Willow,sewer_and_water,2020-04-09 22:00:00,5.78,5.78,5,4.381666666666667,5
17,Oak Willow,sewer_and_water,2020-04-09 23:00:00,5.68,5.68,5,4.689166666666667,5
17,Oak Willow,sewer_and_water,2020-04-10 00:00:00,5.81,5.81,5,3.8008333333333333,5
17,Oak Willow,sewer_and_water,2020-04-10 01:00:00,5.78,5.78,5,4.0725,5
17,Oak Willow,sewer_and_water,2020-04-10 02:00:00,5.44,5.44,5,4.099166666666667,5
17,Oak Willow,sewer_and_water,2020-04-10 03:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 04:00:00,5.65,5.65,5,4.3975,5
17,Oak Willow,sewer_and_water,2020-04-10 05:00:00,5.74,5.74,5,4.083333333333333,5
17,Oak Willow,sewer_and_water,2020-04-10 06:00:00,5.55,5.55,5,4.7075,1.49
17,Oak Willow,sewer_and_water,2020-04-10 07:00:00,5.51,5.51,5,4.0808333333333335,5
17,Oak Willow,sewer_and_water,2020-04-10 08:00:00,5.49,5.49,5,4.156153846153846,1.32
17,Oak Willow,sewer_and_water,2020-04-10 09:00:00,5.38,5.38,5,4.6875,5
17,Oak Willow,sewer_and_water,2020-04-10 10:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 11:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 12:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 13:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 14:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 15:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 16:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 17:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 18:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 19:00:00,5.52,5.52,5,2.838636363636364,1.26
17,Oak Willow,sewer_and_water,2020-04-10 20:00:00,0,0,5,5,5
17,Oak Willow,sewer_and_water,2020-04-10 21:00:00,5.23,5.23,5,4.3975,5
17,Oak Willow,sewer_and_water,2020-04-10 22:00:00,5.28,5.28,5,4.705,5
17,Oak Willow,sewer_and_water,2020-04-10 23:00:00,5.28,5.28,5,4.219230769230769,5
17,Oak Willow,sewer_and_water,2020-04-11 00:00:00,0,0,5,5,5
18,East Parton,sewer_and_water,2020-04-06 00:00:00,5.28,5.28,5,4.066666666666666,1.33
18,East Parton,sewer_and_water,2020-04-06 01:00:00,5.25,5.25,5,3.7308333333333334,5
18,East Parton,sewer_and_water,2020-04-06 02:00:00,5.27,5.27,5,4.683333333333334,5
18,East Parton,sewer_and_water,2020-04-06 03:00:00,5.38,5.38,5,4.035,5
18,East Parton,sewer_and_water,2020-04-06 04:00:00,5.32,5.32,5,4.351666666666667,5
18,East Parton,sewer_and_water,2020-04-06 05:00:00,5.39,5.39,5,3.004166666666667,5
18,East Parton,sewer_and_water,2020-04-06 06:00:00,5.33,5.33,5,4.671666666666667,5
18,East Parton,sewer_and_water,2020-04-06 07:00:00,5.34,5.34,5,4.665,5
18,East Parton,sewer_and_water,2020-04-06 08:00:00,5.57,5.57,5,3.164615384615385,5
18,East Parton,sewer_and_water,2020-04-06 09:00:00,5.55,5.55,5,3.1484615384615386,5
18,East Parton,sewer_and_water,2020-04-06 10:00:00,5.23,5.23,5,3.416923076923077,5
18,East Parton,sewer_and_water,2020-04-06 11:00:00,4.93,4.93,5,4.315,0.88
18,East Parton,sewer_and_water,2020-04-06 12:00:00,4.72,4.72,5,4.3175,5
18,East Parton,sewer_and_water,2020-04-06 13:00:00,4.71,4.71,5,3.4023076923076925,5
18,East Parton,sewer_and_water,2020-04-06 14:00:00,4.3,4.3,5,3.732307692307692,0.84
18,East Parton,sewer_and_water,2020-04-06 15:00:00,4.08,4.08,5,2.9135714285714287,5
18,East Parton,sewer_and_water,2020-04-06 16:00:00,3.58,3.58,5,0.970754716981132,0.79
18,East Parton,sewer_and_water,2020-04-06 17:00:00,2.55,2.55,5,1.2053846153846153,0.87
18,East Parton,sewer_and_water,2020-04-06 18:00:00,3.08,3.08,5,1.778888888888889,0.87
18,East Parton,sewer_and_water,2020-04-06 19:00:00,3.32,3.32,5,2.032142857142857,0.74
18,East Parton,sewer_and_water,2020-04-06 20:00:00,3.53,3.53,5,3.9725,5
18,East Parton,sewer_and_water,2020-04-06 21:00:00,3.75,3.75,5,3.3923076923076922,5
18,East Parton,sewer_and_water,2020-04-06 22:00:00,4.44,4.44,5,2.396875,0.82
18,East Parton,sewer_and_water,2020-04-06 23:00:00,4.62,4.62,5,3.973333333333333,5
18,East Parton,sewer_and_water,2020-04-07 00:00:00,4.89,4.89,5,2.6271428571428572,5
18,East Parton,sewer_and_water,2020-04-07 01:00:00,5.01,5.01,5,4.3,0.77
18,East Parton,sewer_and_water,2020-04-07 02:00:00,0,0,5,5,5
18,East Parton,sewer_and_water,2020-04-07 03:00:00,4.98,4.98,5,2.652857142857143,5
18,East Parton,sewer_and_water,2020-04-07 04:00:00,5.03,5.03,5,4.325833333333334,5
18,East Parton,sewer_and_water,2020-04-07 05:00:00,5.15,5.15,5,3.279166666666667,0.93
18,East Parton,sewer_and_water,2020-04-07 06:00:00,5.12,5.12,5,3.9575,5
18,East Parton,sewer_and_water,2020-04-07 07:00:00,5.18,5.18,5,3.9741666666666666,0.86
18,East Parton,sewer_and_water,2020-04-07 08:00:00,5.27,5.27,5,3.9725,5
18,East Parton,sewer_and_water,2020-04-07 09:00:00,5.38,5.38,5,3.625,5
18,East Parton,sewer_and_water,2020-04-07 10:00:00,5.32,5.32,5,4.319166666666667,5
18,East Parton,sewer_and_water,2020-04-07 11:00:00,5.23,5.23,5,4.6625,5
18,East Parton,sewer_and_water,2020-04-07 12:00:00,5.15,5.15,5,3.746923076923077,0.96
18,East Parton,sewer_and_water,2020-04-07 13:00:00,5.15,5.15,5,4.318333333333333,5
18,East Parton,sewer_and_water,2020-04-07 14:00:00,5.06,5.06,5,4.3133333333333335,5
18,East Parton,sewer_and_water,2020-04-07 15:00:00,5.21,5.21,5,3.6366666666666667,5
18,East Parton,sewer_and_water,2020-04-07 16:00:00,5.23,5.23,5,3.9625,0.86
18,East Parton,sewer_and_water,2020-04-07 17:00:00,5.22,5.22,5,4.6475,5
18,East Parton,sewer_and_water,2020-04-07 18:00:00,5.23,5.23,5,4.03,5
18,East Parton,sewer_and_water,2020-04-07 19:00:00,5.26,5.26,5,3.082307692307692,0.83
18,East Parton,sewer_and_water,2020-04-07 20:00:00,5.24,5.24,5,3.615,5
18,East Parton,sewer_and_water,2020-04-07 21:00:00,5.17,5.17,5,3.2466666666666666,0.85
18,East Parton,sewer_and_water,2020-04-07 22:00:00,4.96,4.96,5,3.7223076923076923,5
18,East Parton,sewer_and_water,2020-04-07 23:00:00,0,0,5,5,5
18,East Parton,sewer_and_water,2020-04-08 00:00:00,4.89,4.89,5,3.33,5
18,East Parton,sewer_and_water,2020-04-08 01:00:00,4.83,4.83,5,3.9816666666666665,5
18,East Parton,sewer_and_water,2020-04-08 02:00:00,4.79,4.79,5,3.822142857142857,5
18,East Parton,sewer_and_water,2020-04-08 03:00:00,4.8,4.8,5,3.7284615384615383,0.84
18,East Parton,sewer_and_water,2020-04-08 04:00:00,4.69,4.69,5,4.653333333333333,5
18,East Parton,sewer_and_water,2020-04-08 05:00:00,4.7,4.7,5,4.053076923076923,0.9
18,East Parton,sewer_and_water,2020-04-08 06:00:00,4.79,4.79,5,4.3175,5
18,East Parton,sewer_and_water,2020-04-08 07:00:00,4.61,4.61,5,3.1123076923076924,5
18,East Parton,sewer_and_water,2020-04-08 08:00:00,4.2,4.2,5,0.9069043760129659,5
18,East Parton,sewer_and_water,2020-04-08 09:00:00,3.38,3.38,1.06,0.8630325203252033,0.82
18,East Parton,sewer_and_water,2020-04-08 10:00:00,3.3,3.3,1.04,0.860600272851296,0.85
18,East Parton,sewer_and_water,2020-04-08 11:00:00,3.39,3.39,1.04,0.8722248243559719,0.87
