location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
16,Southton,shake_intensity,2020-04-10 16:00:00,0.93,0.93,5,4.634166666666666,0.61
16,Southton,shake_intensity,2020-04-10 17:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-10 18:00:00,0.91,0.91,5,4.635833333333333,5
16,Southton,shake_intensity,2020-04-10 19:00:00,0.94,0.94,5,4.635833333333333,5
16,Southton,shake_intensity,2020-04-10 20:00:00,0.92,0.92,5,4.64,5
16,Southton,shake_intensity,2020-04-10 21:00:00,0.91,0.91,5,4.639166666666667,5
16,Southton,shake_intensity,2020-04-10 22:00:00,0.94,0.94,5,4.6466666666666665,5
16,Southton,shake_intensity,2020-04-10 23:00:00,0,0,5,5,5
16,Southton,shake_intensity,2020-04-11 00:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 00:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 01:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 02:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 03:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 04:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 05:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 06:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 07:00:00,0.83,0.83,5,4.668333333333333,5
17,Oak Willow,shake_intensity,2020-04-06 08:00:00,0.78,0.78,5,4.665,5
17,Oak Willow,shake_intensity,2020-04-06 09:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 10:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 11:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 12:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 13:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 14:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 15:00:00,0.78,0.78,5,4.373076923076923,5
17,Oak Willow,shake_intensity,2020-04-06 16:00:00,0.82,0.82,5,2.6564285714285716,5
17,Oak Willow,shake_intensity,2020-04-06 17:00:00,0.8,0.8,5,3.950833333333333,5
17,Oak Willow,shake_intensity,2020-04-06 18:00:00,0.84,0.84,5,3.6984615384615385,5
17,Oak Willow,shake_intensity,2020-04-06 19:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 20:00:00,0.9,0.9,5,4.285,0.71
17,Oak Willow,shake_intensity,2020-04-06 21:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 22:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-06 23:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 00:00:00,0.98,0.98,5,4.64,5
17,Oak Willow,shake_intensity,2020-04-07 01:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 02:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 03:00:00,1.06,1.06,5,4.2725,0.65
17,Oak Willow,shake_intensity,2020-04-07 04:00:00,1.03,1.03,5,4.633333333333334,0.6
17,Oak Willow,shake_intensity,2020-04-07 05:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 06:00:00,1.04,1.04,5,4.6325,5
17,Oak Willow,shake_intensity,2020-04-07 07:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 08:00:00,1.09,1.09,5,4.6325,5
17,Oak Willow,shake_intensity,2020-04-07 09:00:00,1.17,1.17,5,4.6325,5
17,Oak Willow,shake_intensity,2020-04-07 10:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 11:00:00,1.15,1.15,5,4.631666666666667,5
17,Oak Willow,shake_intensity,2020-04-07 12:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 13:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 14:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 15:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 16:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 17:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 18:00:00,1.27,1.27,5,4.626666666666667,5
17,Oak Willow,shake_intensity,2020-04-07 19:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 20:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 21:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 22:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-07 23:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 00:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 01:00:00,1.34,1.34,5,4.626666666666667,5
17,Oak Willow,shake_intensity,2020-04-08 02:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 03:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 04:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 05:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 06:00:00,1.3,1.3,5,4.628333333333333,5
17,Oak Willow,shake_intensity,2020-04-08 07:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 08:00:00,2.15,2.15,5,0.8083333333333333,5
17,Oak Willow,shake_intensity,2020-04-08 09:00:00,2.27,2.27,0.67,0.5588753056234719,0.57
17,Oak Willow,shake_intensity,2020-04-08 10:00:00,2.23,2.23,0.67,0.5618120805369128,0.55
17,Oak Willow,shake_intensity,2020-04-08 11:00:00,1.79,1.79,0.64,0.5496575342465754,0.57
17,Oak Willow,shake_intensity,2020-04-08 12:00:00,1.75,1.75,0.67,0.5526,0.67
17,Oak Willow,shake_intensity,2020-04-08 13:00:00,1.7,1.7,0.65,0.5733333333333334,0.51
17,Oak Willow,shake_intensity,2020-04-08 14:00:00,1.56,1.56,5,1.2275,5
17,Oak Willow,shake_intensity,2020-04-08 15:00:00,1.56,1.56,5,2.1471428571428572,0.58
17,Oak Willow,shake_intensity,2020-04-08 16:00:00,1.33,1.33,5,3.962307692307692,5
17,Oak Willow,shake_intensity,2020-04-08 17:00:00,1.31,1.31,5,3.8808333333333334,5
17,Oak Willow,shake_intensity,2020-04-08 18:00:00,1.25,1.25,5,3.89,5
17,Oak Willow,shake_intensity,2020-04-08 19:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 20:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 21:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 22:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-08 23:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 00:00:00,1.17,1.17,5,4.630833333333333,5
17,Oak Willow,shake_intensity,2020-04-09 01:00:00,1.15,1.15,5,4.6325,5
17,Oak Willow,shake_intensity,2020-04-09 02:00:00,1.1,1.1,5,4.265833333333333,5
17,Oak Willow,shake_intensity,2020-04-09 03:00:00,1.07,1.07,5,4.634166666666666,5
17,Oak Willow,shake_intensity,2020-04-09 04:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 05:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 06:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 07:00:00,1.11,1.11,5,4.6375,0.65
17,Oak Willow,shake_intensity,2020-04-09 08:00:00,1.08,1.08,5,4.273333333333333,5
17,Oak Willow,shake_intensity,2020-04-09 09:00:00,1.05,1.05,5,4.269166666666667,5
17,Oak Willow,shake_intensity,2020-04-09 10:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 11:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 12:00:00,1.05,1.05,5,4.269166666666667,5
17,Oak Willow,shake_intensity,2020-04-09 13:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 14:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 15:00:00,1.1,1.1,0.67,0.5656707317073171,0.57
17,Oak Willow,shake_intensity,2020-04-09 16:00:00,1.15,1.15,0.63,0.5350561797752809,0.63
17,Oak Willow,shake_intensity,2020-04-09 17:00:00,1.08,1.08,5,0.6548648648648648,0.55
17,Oak Willow,shake_intensity,2020-04-09 18:00:00,1.06,1.06,5,1.6023809523809525,0.57
17,Oak Willow,shake_intensity,2020-04-09 19:00:00,1.01,1.01,5,3.525,5
17,Oak Willow,shake_intensity,2020-04-09 20:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 21:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-09 22:00:00,0.96,0.96,5,4.631666666666667,5
17,Oak Willow,shake_intensity,2020-04-09 23:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 00:00:00,0.96,0.96,5,4.265,5
17,Oak Willow,shake_intensity,2020-04-10 01:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 02:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 03:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 04:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 05:00:00,0.96,0.96,5,4.640833333333333,5
17,Oak Willow,shake_intensity,2020-04-10 06:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 07:00:00,0.93,0.93,5,4.64,5
17,Oak Willow,shake_intensity,2020-04-10 08:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 09:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 10:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 11:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 12:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 13:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 14:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 15:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 16:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 17:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 18:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 19:00:00,0.97,0.97,5,4.644166666666667,0.73
17,Oak Willow,shake_intensity,2020-04-10 20:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 21:00:00,0.96,0.96,5,4.645,5
17,Oak Willow,shake_intensity,2020-04-10 22:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-10 23:00:00,0,0,5,5,5
17,Oak Willow,shake_intensity,2020-04-11 00:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 00:00:00,0.26,0.26,5,4.65,0.8
18,East Parton,shake_intensity,2020-04-06 01:00:00,0.18,0.18,5,4.649166666666667,5
18,East Parton,shake_intensity,2020-04-06 02:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 03:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 04:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 05:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 06:00:00,0.32,0.32,5,4.6525,5
18,East Parton,shake_intensity,2020-04-06 07:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 08:00:00,0.3,0.3,5,4.651666666666666,5
18,East Parton,shake_intensity,2020-04-06 09:00:00,0.31,0.31,5,4.670833333333333,5
18,East Parton,shake_intensity,2020-04-06 10:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 11:00:00,0.28,0.28,5,4.67,5
18,East Parton,shake_intensity,2020-04-06 12:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 13:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-06 14:00:00,0.28,0.28,5,4.36,5
18,East Parton,shake_intensity,2020-04-06 15:00:00,0.33,0.33,5,4.306666666666667,5
18,East Parton,shake_intensity,2020-04-06 16:00:00,0.42,0.42,5,0.9932692307692308,0.99
18,East Parton,shake_intensity,2020-04-06 17:00:00,0.34,0.34,5,1.1588461538461539,1.01
18,East Parton,shake_intensity,2020-04-06 18:00:00,0.44,0.44,5,2.034705882352941,0.7
18,East Parton,shake_intensity,2020-04-06 19:00:00,0.5,0.5,5,2.786923076923077,0.82
18,East Parton,shake_intensity,2020-04-06 20:00:00,0.54,0.54,5,4.328333333333333,5
18,East Parton,shake_intensity,2020-04-06 21:00:00,0.53,0.53,5,4.67,5
18,East Parton,shake_intensity,2020-04-06 22:00:00,0.68,0.68,5,3.7823076923076924,5
18,East Parton,shake_intensity,2020-04-06 23:00:00,0.57,0.57,5,4.355,5
18,East Parton,shake_intensity,2020-04-07 00:00:00,0.74,0.74,5,4.360833333333334,5
18,East Parton,shake_intensity,2020-04-07 01:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 02:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 03:00:00,0.77,0.77,5,4.678333333333334,5
18,East Parton,shake_intensity,2020-04-07 04:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 05:00:00,0.65,0.65,5,4.37,1.27
18,East Parton,shake_intensity,2020-04-07 06:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 07:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 08:00:00,0.58,0.58,5,4.7025,5
18,East Parton,shake_intensity,2020-04-07 09:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 10:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 11:00:00,0.86,0.86,5,4.694166666666667,5
18,East Parton,shake_intensity,2020-04-07 12:00:00,0.88,0.88,5,4.6866666666666665,5
18,East Parton,shake_intensity,2020-04-07 13:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 14:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 15:00:00,0.91,0.91,5,4.699166666666667,5
18,East Parton,shake_intensity,2020-04-07 16:00:00,0.78,0.78,5,4.695833333333334,5
18,East Parton,shake_intensity,2020-04-07 17:00:00,1.02,1.02,5,4.72,5
18,East Parton,shake_intensity,2020-04-07 18:00:00,1.04,1.04,5,4.706666666666667,5
18,East Parton,shake_intensity,2020-04-07 19:00:00,1.12,1.12,5,4.711666666666667,5
18,East Parton,shake_intensity,2020-04-07 20:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 21:00:00,1.19,1.19,5,4.714166666666666,5
18,East Parton,shake_intensity,2020-04-07 22:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-07 23:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-08 00:00:00,1.36,1.36,5,4.443333333333333,5
18,East Parton,shake_intensity,2020-04-08 01:00:00,1.46,1.46,5,4.704166666666667,5
18,East Parton,shake_intensity,2020-04-08 02:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-08 03:00:00,1.68,1.68,5,4.711666666666667,5
18,East Parton,shake_intensity,2020-04-08 04:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-08 05:00:00,1.79,1.79,5,4.698333333333333,1.38
18,East Parton,shake_intensity,2020-04-08 06:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-08 07:00:00,1.97,1.97,5,4.681666666666667,5
18,East Parton,shake_intensity,2020-04-08 08:00:00,4.45,4.45,5,1.2508943089430895,5
18,East Parton,shake_intensity,2020-04-08 09:00:00,4.4,4.4,1.51,1.1999023596419853,1.27
18,East Parton,shake_intensity,2020-04-08 10:00:00,4.49,4.49,2.75,1.3163511659807956,1.09
18,East Parton,shake_intensity,2020-04-08 11:00:00,4.21,4.21,2.86,1.4192654028436018,1.43
18,East Parton,shake_intensity,2020-04-08 12:00:00,3.8,3.8,2.16,1.3687244897959183,1.41
18,East Parton,shake_intensity,2020-04-08 13:00:00,4.23,4.23,1.83,1.2915094339622641,1.1
18,East Parton,shake_intensity,2020-04-08 14:00:00,3.43,3.43,1.83,1.240212765957447,1.1
18,East Parton,shake_intensity,2020-04-08 15:00:00,3.15,3.15,5,1.581,1.28
18,East Parton,shake_intensity,2020-04-08 16:00:00,3.35,3.35,5,2.24,5
18,East Parton,shake_intensity,2020-04-08 17:00:00,2.8,2.8,5,3.1946666666666665,5
18,East Parton,shake_intensity,2020-04-08 18:00:00,2.51,2.51,5,4.124615384615384,5
18,East Parton,shake_intensity,2020-04-08 19:00:00,2.28,2.28,5,4.360833333333334,1.1
18,East Parton,shake_intensity,2020-04-08 20:00:00,2.12,2.12,5,4.700833333333334,1.41
18,East Parton,shake_intensity,2020-04-08 21:00:00,1.94,1.94,5,4.716666666666667,5
18,East Parton,shake_intensity,2020-04-08 22:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-08 23:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 00:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 01:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 02:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 03:00:00,1.72,1.72,5,4.47,5
18,East Parton,shake_intensity,2020-04-09 04:00:00,1.65,1.65,5,4.755833333333333,5
18,East Parton,shake_intensity,2020-04-09 05:00:00,1.73,1.73,5,4.751666666666667,5
18,East Parton,shake_intensity,2020-04-09 06:00:00,1.76,1.76,5,4.746666666666667,5
18,East Parton,shake_intensity,2020-04-09 07:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 08:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 09:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 10:00:00,1.7,1.7,5,4.735,5
18,East Parton,shake_intensity,2020-04-09 11:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 12:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 13:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-09 14:00:00,2.11,2.11,5,4.416666666666667,5
18,East Parton,shake_intensity,2020-04-09 15:00:00,3.33,3.33,1.46,1.1998123324396783,1.2
18,East Parton,shake_intensity,2020-04-09 16:00:00,3.35,3.35,1.43,1.1860897435897435,1.19
18,East Parton,shake_intensity,2020-04-09 17:00:00,3.08,3.08,1.41,1.2137837837837837,1.26
18,East Parton,shake_intensity,2020-04-09 18:00:00,2.98,2.98,5,1.8168421052631578,1.26
18,East Parton,shake_intensity,2020-04-09 19:00:00,2.91,2.91,5,2.018,1.28
18,East Parton,shake_intensity,2020-04-09 20:00:00,2.87,2.87,5,4.144166666666667,1.62
18,East Parton,shake_intensity,2020-04-09 21:00:00,2.21,2.21,5,4.389166666666667,5
18,East Parton,shake_intensity,2020-04-09 22:00:00,2.09,2.09,5,4.0425,5
18,East Parton,shake_intensity,2020-04-09 23:00:00,1.63,1.63,5,4.133846153846154,5
18,East Parton,shake_intensity,2020-04-10 00:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 01:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 02:00:00,1.3,1.3,5,4.69,5
18,East Parton,shake_intensity,2020-04-10 03:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 04:00:00,1.15,1.15,5,4.7075,5
18,East Parton,shake_intensity,2020-04-10 05:00:00,1.06,1.06,5,4.7091666666666665,5
18,East Parton,shake_intensity,2020-04-10 06:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 07:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 08:00:00,1.12,1.12,5,4.698333333333333,5
18,East Parton,shake_intensity,2020-04-10 09:00:00,0.89,0.89,5,4.696666666666666,5
18,East Parton,shake_intensity,2020-04-10 10:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 11:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 12:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 13:00:00,0.94,0.94,5,4.696666666666666,5
18,East Parton,shake_intensity,2020-04-10 14:00:00,0.77,0.77,5,4.706666666666667,5
18,East Parton,shake_intensity,2020-04-10 15:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 16:00:00,0.69,0.69,5,4.708333333333333,1.5
18,East Parton,shake_intensity,2020-04-10 17:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 18:00:00,0,0,5,5,5
18,East Parton,shake_intensity,2020-04-10 19:00:00,0.66,0.66,5,4.701666666666666,5
18,East Parton,shake_intensity,2020-04-10 20:00:00,0.63,0.63,5,4.684166666666667,5
18,East Parton,shake_intensity,2020-04-10 21:00:00,0.74,0.74,5,4.694166666666667,5
18,East Parton,shake_intensity,2020-04-10 22:00:00,0.69,0.69,5,3.9223076923076925,1.51
18,East Parton,shake_intensity,2020-04-10 23:00:00,0.73,0.73,5,4.7075,5
18,East Parton,shake_intensity,2020-04-11 00:00:00,0.52,0.52,1.45,1.45,1.45
19,West Parton,shake_intensity,2020-04-06 00:00:00,0.71,0.71,5,3.7,5
19,West Parton,shake_intensity,2020-04-06 01:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 02:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 03:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 04:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 05:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 06:00:00,0.6,0.6,5,4.331666666666667,5
19,West Parton,shake_intensity,2020-04-06 07:00:00,0.67,0.67,5,4.3375,5
19,West Parton,shake_intensity,2020-04-06 08:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 09:00:00,0.61,0.61,5,4.666666666666667,5
19,West Parton,shake_intensity,2020-04-06 10:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 11:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 12:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 13:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 14:00:00,0.61,0.61,5,2.70125,5
19,West Parton,shake_intensity,2020-04-06 15:00:00,0.6,0.6,5,1.984,0.89
19,West Parton,shake_intensity,2020-04-06 16:00:00,0.59,0.59,0.96,0.7992424242424242,0.87
19,West Parton,shake_intensity,2020-04-06 17:00:00,0.45,0.45,5,0.8866666666666667,0.8
19,West Parton,shake_intensity,2020-04-06 18:00:00,0.35,0.35,5,2.14,5
19,West Parton,shake_intensity,2020-04-06 19:00:00,0.53,0.53,5,2.4061538461538463,0.82
19,West Parton,shake_intensity,2020-04-06 20:00:00,0.68,0.68,5,3.046666666666667,0.82
19,West Parton,shake_intensity,2020-04-06 21:00:00,0.66,0.66,5,4.645833333333333,5
19,West Parton,shake_intensity,2020-04-06 22:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-06 23:00:00,0.52,0.52,5,4.651666666666666,5
19,West Parton,shake_intensity,2020-04-07 00:00:00,0.69,0.69,5,4.309166666666667,5
19,West Parton,shake_intensity,2020-04-07 01:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 02:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 03:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 04:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 05:00:00,0.65,0.65,5,4.653333333333333,0.84
19,West Parton,shake_intensity,2020-04-07 06:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 07:00:00,0.67,0.67,5,4.649166666666667,5
19,West Parton,shake_intensity,2020-04-07 08:00:00,0.62,0.62,5,4.656666666666666,5
19,West Parton,shake_intensity,2020-04-07 09:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 10:00:00,0.76,0.76,5,4.654166666666667,0.85
19,West Parton,shake_intensity,2020-04-07 11:00:00,0.71,0.71,5,4.301666666666667,5
19,West Parton,shake_intensity,2020-04-07 12:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 13:00:00,0.78,0.78,5,4.314166666666667,5
19,West Parton,shake_intensity,2020-04-07 14:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 15:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 16:00:00,0.85,0.85,5,3.970833333333333,0.88
19,West Parton,shake_intensity,2020-04-07 17:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 18:00:00,0.88,0.88,5,4.661666666666667,5
19,West Parton,shake_intensity,2020-04-07 19:00:00,0.95,0.95,5,4.656666666666666,5
19,West Parton,shake_intensity,2020-04-07 20:00:00,0.94,0.94,5,4.660833333333334,5
19,West Parton,shake_intensity,2020-04-07 21:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-07 22:00:00,1.1,1.1,5,4.664166666666667,5
19,West Parton,shake_intensity,2020-04-07 23:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-08 00:00:00,1.08,1.08,5,4.663333333333333,5
19,West Parton,shake_intensity,2020-04-08 01:00:00,1.24,1.24,5,4.373846153846154,5
19,West Parton,shake_intensity,2020-04-08 02:00:00,1.33,1.33,5,4.316666666666666,0.9
19,West Parton,shake_intensity,2020-04-08 03:00:00,1.5,1.5,5,4.321666666666666,0.92
19,West Parton,shake_intensity,2020-04-08 04:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-08 05:00:00,1.74,1.74,5,4.6625,5
19,West Parton,shake_intensity,2020-04-08 06:00:00,1.78,1.78,5,4.6625,5
19,West Parton,shake_intensity,2020-04-08 07:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-08 08:00:00,3.31,3.31,5,1.1742056074766356,5
19,West Parton,shake_intensity,2020-04-08 09:00:00,3.25,3.25,1.01,0.8762244897959184,0.85
19,West Parton,shake_intensity,2020-04-08 10:00:00,3.19,3.19,1.03,0.8873509933774835,0.78
19,West Parton,shake_intensity,2020-04-08 11:00:00,2.29,2.29,1.05,0.8771134020618556,0.85
19,West Parton,shake_intensity,2020-04-08 12:00:00,2.23,2.23,0.94,0.86,0.86
19,West Parton,shake_intensity,2020-04-08 13:00:00,2.11,2.11,5,1.2084615384615385,0.88
19,West Parton,shake_intensity,2020-04-08 14:00:00,2.01,2.01,5,1.8905882352941177,0.89
19,West Parton,shake_intensity,2020-04-08 15:00:00,1.71,1.71,5,3.28,5
19,West Parton,shake_intensity,2020-04-08 16:00:00,1.68,1.68,5,4.315,5
19,West Parton,shake_intensity,2020-04-08 17:00:00,1.61,1.61,5,4.315,5
19,West Parton,shake_intensity,2020-04-08 18:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-08 19:00:00,1.68,1.68,5,4.650833333333333,5
19,West Parton,shake_intensity,2020-04-08 20:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-08 21:00:00,1.6,1.6,5,4.306666666666667,5
19,West Parton,shake_intensity,2020-04-08 22:00:00,0,0,5,5,5
19,West Parton,shake_intensity,2020-04-08 23:00:00,0,0,5,5,5
